data,hora,mare
1014,1415,0.4
1014,1813,0.6
1015,0126,0.2
1015,0747,0.6
1015,1132,0.5
1015,1845,0.6
1016,0217,0.2
1016,0841,0.5
1016,1154,0.5
1016,1909,0.6
1017,0334,0.2
1017,1017,0.5
1017,1156,0.5
1017,1602,0.6
1017,1943,0.6
1018,0458,0.2
1018,1524,0.6
1019,0619,0.2
1019,1424,0.6
1019,2047,0.4
1019,2319,0.5
1020,0732,0.2
1020,1453,0.7
1020,2109,0.4
1021,0206,0.5
1021,0830,0.1
1021,1524,0.7
1021,2139,0.3
1022,0251,0.6
1022,0921,0.1
1022,1602,0.8
1022,2206,0.3
1023,0326,0.6
1023,1008,0.1
1023,1639,0.8
1023,2236,0.2
1024,0402,0.7
1024,1058,0.0
1024,1711,0.7
1024,2306,0.2
1025,0439,0.7
1025,1147,0.1
1025,1738,0.7
1025,2341,0.1
1026,0513,0.8
1026,1234,0.1
1026,1749,0.6
1027,0015,0.1
1027,0554,0.8
1027,1321,0.2
1027,1753,0.6
1028,0058,0.1
1028,0632,0.7
1028,1413,0.3
1028,1800,0.5
1029,0145,0.1
1029,0711,0.7
1029,1513,0.4
1029,1813,0.5
1030,0236,0.1
1030,0758,0.6
1030,1009,0.6
1030,1258,0.6
1030,1634,0.5
1030,1836,0.5
1031,0334,0.1
1031,0856,0.5
1031,1002,0.5
1031,1409,0.7
1031,2346,0.3
1101,0100,0.3
1101,0443,0.1
1101,1508,0.7
1102,0006,0.3
1102,0200,0.3
1102,0556,0.1
1102,1558,0.7
1103,0043,0.4
1103,0247,0.4
1103,0706,0.1
1103,1636,0.7
1103,2143,0.4
1103,2338,0.5
1104,0315,0.5
1104,0813,0.1
1104,1702,0.7
1104,2153,0.4
1105,0317,0.5
1105,0909,0.1
1105,1711,0.6
1105,2209,0.3
1106,0304,0.6
1106,1000,0.1
1106,1628,0.6
1106,2239,0.3
1107,0336,0.7
1107,1049,0.1
1107,1602,0.6
1107,2302,0.2
1108,0411,0.7
1108,1126,0.2
1108,1611,0.6
1108,2326,0.2
1109,0454,0.8
1109,1206,0.2
1109,1634,0.6
1109,2351,0.1
1110,0532,0.8
1110,1245,0.3
1110,1700,0.7
1111,0017,0.1
1111,0609,0.7
1111,1313,0.4
1111,1726,0.7
1112,0049,0.1
1112,0653,0.7
1112,1338,0.4
1112,1758,0.7
1113,0124,0.1
1113,0730,0.6
1113,1200,0.5
1113,1828,0.7
1114,0209,0.2
1114,0815,0.6
1114,1211,0.5
1114,1900,0.6
1115,0308,0.2
1115,0924,0.5
1115,1241,0.5
1115,1932,0.6
1116,0423,0.2
1116,1328,0.5
1116,1756,0.5
1116,2009,0.5
1117,0547,0.2
1117,1400,0.6
1117,1953,0.5
1117,2208,0.5
1118,0704,0.2
1118,1438,0.6
1118,2032,0.4
1119,0221,0.5
1119,0811,0.2
1119,1511,0.7
1119,2102,0.3
1120,0253,0.6
1120,0908,0.1
1120,1553,0.7
1120,2134,0.2
1121,0326,0.7
1121,1000,0.1
1121,1626,0.7
1121,2204,0.2
1122,0402,0.7
1122,1051,0.1
1122,1656,0.7
1122,2241,0.1
1123,0438,0.8
1123,1139,0.1
1123,1715,0.6
1123,2315,0.1
1124,0513,0.8
1124,1224,0.2
1124,1715,0.6
1124,2358,0.0
1125,0553,0.8
1125,1311,0.3
1125,1719,0.6
1126,0039,0.0
1126,0626,0.8
1126,1402,0.4
1126,1736,0.6
1127,0124,0.0
1127,0704,0.7
1127,1458,0.5
1127,1758,0.6
1128,0213,0.0
1128,0741,0.6
