data,hora,mare
1125,1713,3.6
1125,2336,0.1
1126,0547,3.3
1126,1153,0.5
1126,1804,3.5
1127,0024,0.2
1127,0643,3.1
1127,1243,0.6
1127,1902,3.3
1128,0121,0.4
1128,0745,3.0
1128,1341,0.8
1128,2004,3.2
1129,0221,0.5
1129,0851,2.9
1129,1445,0.9
1129,2108,3.0
1130,0323,0.7
1130,0956,2.8
1130,1556,1.1
1130,2213,2.9
1201,0436,0.9
1201,1104,2.7
1201,1717,1.1
1201,2328,2.8
1202,0602,0.9
1202,1221,2.8
1202,1847,1.0
1203,0047,2.8
1203,0719,0.9
1203,1326,2.9
1203,1951,0.8
1204,0149,3.0
1204,0808,0.7
1204,1411,3.1
1204,2032,0.5
1205,0232,3.1
1205,0851,0.6
1205,1453,3.2
1205,2106,0.4
1206,0306,3.2
1206,0919,0.6
1206,1521,3.3
1206,2141,0.3
1207,0341,3.2
1207,0954,0.6
1207,1556,3.3
1207,2211,0.4
1208,0411,3.1
1208,1023,0.7
1208,1626,3.2
1208,2249,0.4
1209,0451,3.0
1209,1058,0.8
1209,1702,3.1
1209,2324,0.5
1210,0524,2.9
1210,1134,0.9
1210,1741,3.0
1211,0004,0.6
1211,0608,2.8
1211,1211,0.9
1211,1823,3.0
1212,0049,0.7
1212,0653,2.8
1212,1254,1.0
1212,1908,2.9
1213,0132,0.8
1213,0739,2.7
1213,1336,1.0
1213,1953,2.8
1214,0213,0.9
1214,0826,2.6
1214,1419,1.1
1214,2039,2.7
1215,0258,1.0
1215,0913,2.6
1215,1508,1.2
1215,2132,2.6
1216,0351,1.1
1216,1009,2.5
1216,1608,1.3
1216,2232,2.6
1217,0453,1.2
1217,1113,2.5
1217,1721,1.2
1217,2341,2.6
1218,0606,1.1
1218,1223,2.7
1218,1841,1.0
1219,0051,2.8
1219,0711,0.9
1219,1323,2.9
1219,1941,0.8
1220,0147,3.0
1220,0800,0.7
1220,1408,3.2
1220,2026,0.5
1221,0232,3.2
1221,0843,0.5
1221,1451,3.4
1221,2108,0.2
1222,0313,3.3
1222,0923,0.4
1222,1532,3.6
1222,2153,0.1
1223,0400,3.4
1223,1004,0.3
1223,1613,3.6
1223,2238,0.0
1224,0449,3.3
1224,1054,0.4
1224,1704,3.6
1224,2323,0.1
1225,0539,3.3
1225,1143,0.4
1225,1758,3.6
1226,0015,0.1
1226,0636,3.2
1226,1236,0.5
1226,1854,3.5
1227,0109,0.2
1227,0736,3.2
1227,1332,0.6
1227,1953,3.4
