data,hora,mare
1029,1138,0.5
1029,1621,0.9
1029,2349,0.2
1030,0600,0.9
1030,1243,0.6
1030,1638,0.8
1031,0058,0.3
1031,0953,0.9
1031,1421,0.7
1031,1704,0.8
1101,0224,0.3
1101,1106,1.0
1101,1608,0.7
1101,2138,0.7
1102,0358,0.3
1102,1147,1.0
1102,1715,0.6
1102,2256,0.9
1103,0506,0.2
1103,1211,1.1
1103,1754,0.5
1103,2343,1.0
1104,0600,0.2
1104,1238,1.1
1104,1826,0.4
1105,0017,1.1
1105,0647,0.1
1105,1300,1.1
1105,1900,0.3
1106,0054,1.2
1106,0723,0.1
1106,1321,1.1
1106,1936,0.2
1107,0126,1.2
1107,0800,0.1
1107,1347,1.1
1107,2006,0.2
1108,0158,1.2
1108,0836,0.2
1108,1406,1.1
1108,2043,0.1
1109,0234,1.2
1109,0906,0.3
1109,1432,1.1
1109,2113,0.1
1110,0306,1.2
1110,0939,0.4
1110,1456,1.1
1110,2153,0.2
1111,0345,1.1
1111,1008,0.4
1111,1521,1.0
1111,2226,0.2
1112,0421,1.0
1112,1045,0.5
1112,1549,1.0
1112,2304,0.3
1113,0504,1.0
1113,1123,0.6
1113,1617,0.9
1113,2351,0.3
1114,0600,0.9
1114,1215,0.7
1114,1651,0.9
1115,0053,0.4
1115,0717,0.8
1115,1338,0.7
1115,1738,0.8
1116,0202,0.4
1116,0956,0.9
1116,1517,0.7
1116,1954,0.8
1117,0324,0.4
1117,1100,0.9
1117,1634,0.6
1117,2126,0.8
1118,0445,0.3
1118,1138,1.0
1118,1719,0.5
1118,2258,0.9
1119,0538,0.3
1119,1202,1.0
1119,1756,0.4
1119,2351,1.0
1120,0617,0.2
1120,1232,1.1
1120,1832,0.3
1121,0036,1.1
1121,0700,0.2
1121,1300,1.1
1121,1906,0.2
1122,0115,1.2
1122,0739,0.1
1122,1334,1.1
1122,1949,0.1
1123,0158,1.3
1123,0817,0.2
1123,1402,1.1
1123,2026,0.1
1124,0243,1.3
1124,0902,0.2
1124,1439,1.1
1124,2108,0.0
1125,0324,1.2
1125,0951,0.3
1125,1508,1.0
1125,2158,0.0
1126,0411,1.1
1126,1039,0.5
1126,1545,1.0
1126,2251,0.1
1127,0509,1.1
1127,1132,0.6
1127,1617,0.9
1127,2351,0.1
1128,0636,1.0
1128,1236,0.6
1128,1651,0.9
1129,0056,0.2
1129,0858,0.9
1129,1353,0.7
1129,1813,0.8
1130,0204,0.3
1130,1017,0.9
1130,1504,0.7
1130,1956,0.8
1201,0323,0.3
1201,1104,0.9
1201,1606,0.6
1201,2153,0.9
1202,0438,0.3
1202,1134,0.9
1202,1702,0.5
1202,2302,0.9
1203,0534,0.3
1203,1200,0.9
1203,1751,0.4
1203,2353,1.0
1204,0619,0.3
1204,1223,1.0
1204,1830,0.3
1205,0034,1.1
1205,0700,0.3
1205,1251,1.0
1205,1906,0.2
1206,0109,1.1
1206,0739,0.3
1206,1313,1.0
1206,1949,0.2
1207,0151,1.1
1207,0811,0.3
1207,1341,1.1
1207,2023,0.1
1208,0226,1.1
1208,0847,0.4
1208,1408,1.1
1208,2102,0.1
1209,0304,1.1
1209,0919,0.4
1209,1439,1.1
1209,2141,0.1
1210,0345,1.1
1210,0956,0.5
1210,1509,1.0
1210,2217,0.2
1211,0423,1.1
1211,1036,0.5
1211,1541,1.0
1211,2258,0.2
1212,0502,1.0
1212,1111,0.6
1212,1619,1.0
1212,2339,0.2
1213,0551,1.0
1213,1200,0.6
1213,1700,0.9
1214,0023,0.3
1214,0639,0.9
1214,1253,0.6
1214,1756,0.9
1215,0113,0.4
1215,0738,0.9
1215,1354,0.6
1215,1906,0.9
1216,0215,0.4
1216,0854,0.9
1216,1504,0.6
1216,2024,0.9
1217,0336,0.4
1217,1028,0.9
1217,1611,0.5
1217,2204,0.9
1218,0453,0.4
1218,1121,0.9
1218,1708,0.4
1218,2321,1.0
1219,0549,0.3
1219,1158,1.0
1219,1758,0.3
1220,0017,1.1
1220,0638,0.3
1220,1238,1.0
1220,1845,0.2
1221,0108,1.2
1221,0721,0.3
1221,1309,1.0
1221,1928,0.1
1222,0158,1.2
1222,0808,0.3
1222,1351,1.1
1222,2013,0.0
1223,0251,1.2
1223,0858,0.3
1223,1426,1.1
1223,2104,0.0
1224,0339,1.2
1224,0947,0.4
1224,1504,1.0
1224,2156,0.0
1225,0428,1.2
1225,1036,0.5
1225,1547,1.0
1225,2251,0.0
1226,0523,1.1
1226,1121,0.5
1226,1628,1.0
1226,2345,0.0
1227,0617,1.0
1227,1209,0.6
