data,hora,mare
2022-08-24,2117,0.8
2022-08-25,0332,2.5
2022-08-25,0949,0.5
2022-08-25,1559,2.4
2022-08-25,2155,0.7
2022-08-26,0406,2.6
2022-08-26,1019,0.4
2022-08-26,1629,2.5
2022-08-26,2227,0.6
2022-08-27,0440,2.7
2022-08-27,1053,0.3
2022-08-27,1701,2.6
2022-08-27,2301,0.5
2022-08-28,0510,2.8
2022-08-28,1123,0.3
2022-08-28,1732,2.7
2022-08-28,2331,0.4
2022-08-29,0546,2.8
2022-08-29,1157,0.3
2022-08-29,1804,2.7
2022-08-30,0004,0.4
2022-08-30,0617,2.8
2022-08-30,1229,0.3
2022-08-30,1842,2.7
2022-08-31,0042,0.4
2022-08-31,0657,2.7
2022-08-31,1304,0.4
2022-08-31,1919,2.6
2022-09-01,0119,0.5
2022-09-01,0738,2.5
2022-09-01,1342,0.6
2022-09-01,2002,2.5
2022-09-02,0206,0.6
2022-09-02,0825,2.4
2022-09-02,1427,0.7
2022-09-02,2055,2.4
2022-09-03,0304,0.7
2022-09-03,0927,2.2
2022-09-03,1525,0.9
2022-09-03,2157,2.3
2022-09-04,0416,0.8
2022-09-04,1047,2.1
2022-09-04,1651,1.0
2022-09-04,2310,2.3
2022-09-05,0551,0.8
2022-09-05,1214,2.1
2022-09-05,1819,1.0
2022-09-06,0034,2.4
2022-09-06,0714,0.6
2022-09-06,1336,2.3
2022-09-06,1936,0.8
2022-09-07,0147,2.6
2022-09-07,0816,0.4
2022-09-07,1436,2.5
2022-09-07,2034,0.6
2022-09-08,0246,2.8
2022-09-08,0906,0.2
2022-09-08,1525,2.7
2022-09-08,2123,0.4
2022-09-09,0336,3.0
2022-09-09,0955,0.1
2022-09-09,1608,2.9
2022-09-09,2208,0.2
2022-09-10,0421,3.1
2022-09-10,1036,0.0
2022-09-10,1653,3.0
2022-09-10,2253,0.1
2022-09-11,0504,3.1
2022-09-11,1116,0.0
2022-09-11,1731,3.0
2022-09-11,2332,0.1
2022-09-12,0547,3.0
2022-09-12,1155,0.1
2022-09-12,1808,2.9
2022-09-13,0012,0.2
2022-09-13,0625,2.9
2022-09-13,1231,0.3
2022-09-13,1847,2.8
2022-09-14,0053,0.3
2022-09-14,0704,2.7
2022-09-14,1304,0.5
2022-09-14,1923,2.6
2022-09-15,0131,0.5
2022-09-15,0747,2.4
2022-09-15,1342,0.7
2022-09-15,2004,2.4
