data,hora,mare
1122,1351,1.5
1122,2004,0.1
1123,0216,1.6
1123,0834,0.1
1123,1425,1.5
1123,2046,0.0
1124,0301,1.6
1124,0916,0.2
1124,1502,1.4
1124,2127,0.0
1125,0347,1.5
1125,1002,0.3
1125,1544,1.4
1125,2214,0.0
1126,0440,1.5
1126,1049,0.4
1126,1623,1.3
1126,2304,0.1
1127,0536,1.4
1127,1140,0.5
1127,1712,1.3
1128,0002,0.2
1128,0638,1.2
1128,1238,0.6
1128,1812,1.2
1129,0108,0.3
1129,0804,1.2
1129,1355,0.7
1129,1923,1.1
1130,0223,0.3
1130,0929,1.1
1130,1519,0.7
1130,2057,1.1
1201,0351,0.3
1201,1044,1.1
1201,1632,0.6
1201,2206,1.2
1202,0459,0.3
1202,1131,1.2
1202,1725,0.5
1202,2317,1.2
1203,0557,0.3
1203,1210,1.2
1203,1810,0.4
1204,0008,1.3
1204,0644,0.3
1204,1246,1.3
1204,1853,0.3
1205,0057,1.4
1205,0717,0.3
1205,1316,1.3
1205,1932,0.2
1206,0142,1.4
1206,0755,0.3
1206,1349,1.4
1206,2006,0.2
1207,0223,1.4
1207,0825,0.3
1207,1419,1.4
1207,2044,0.1
1208,0301,1.4
1208,0901,0.3
1208,1451,1.4
1208,2117,0.1
1209,0334,1.4
1209,0934,0.4
1209,1525,1.4
1209,2159,0.1
1210,0412,1.4
1210,1004,0.4
1210,1557,1.3
1210,2236,0.2
1211,0451,1.3
1211,1042,0.5
1211,1627,1.3
1211,2312,0.2
1212,0527,1.3
1212,1119,0.5
1212,1704,1.2
1212,2353,0.3
1213,0606,1.2
1213,1201,0.6
1213,1749,1.2
1214,0044,0.3
1214,0657,1.1
1214,1253,0.7
1214,1838,1.1
1215,0134,0.4
1215,0802,1.1
1215,1359,0.7
1215,1938,1.1
1216,0232,0.4
1216,0916,1.1
1216,1508,0.7
1216,2106,1.1
1217,0349,0.4
1217,1025,1.1
1217,1621,0.6
1217,2219,1.1
1218,0451,0.4
1218,1116,1.2
1218,1716,0.5
1218,2329,1.2
1219,0553,0.4
1219,1204,1.2
1219,1810,0.4
1220,0021,1.3
1220,0651,0.3
1220,1249,1.3
1220,1902,0.2
1221,0116,1.4
1221,0738,0.3
1221,1329,1.4
1221,1951,0.1
1222,0212,1.5
1222,0825,0.3
1222,1412,1.4
1222,2036,0.0
1223,0304,1.5
1223,0910,0.3
1223,1457,1.4
1223,2123,0.0
1224,0357,1.5
1224,0959,0.3
1224,1542,1.4
1224,2214,0.0
1225,0447,1.5
1225,1044,0.4
1225,1625,1.4
1225,2304,0.0
1226,0534,1.4
1226,1131,0.5
1226,1712,1.4
1226,2359,0.1
1227,0623,1.3
1227,1217,0.5
1227,1804,1.3
1228,0055,0.2
