data,hora,mare
1112,1136,0.6
1112,1749,1.8
1113,0008,0.5
1113,0615,1.7
1113,1213,0.7
1113,1830,1.7
1114,0056,0.7
1114,0706,1.6
1114,1302,0.8
1114,1923,1.6
1115,0158,0.7
1115,0809,1.5
1115,1409,0.9
1115,2034,1.5
1116,0319,0.8
1116,0934,1.4
1116,1541,0.9
1116,2156,1.5
1117,0441,0.7
1117,1051,1.5
1117,1702,0.8
1117,2306,1.6
1118,0543,0.6
1118,1151,1.6
1118,1758,0.7
1119,0002,1.7
1119,0628,0.5
1119,1234,1.7
1119,1843,0.6
1120,0049,1.9
1120,0708,0.4
1120,1313,1.9
1120,1919,0.5
1121,0128,2.0
1121,0747,0.3
1121,1353,2.0
1121,1958,0.3
1122,0208,2.1
1122,0824,0.2
1122,1428,2.1
1122,2038,0.2
1123,0251,2.2
1123,0902,0.2
1123,1506,2.1
1123,2117,0.1
1124,0332,2.2
1124,0945,0.2
1124,1551,2.2
1124,2200,0.1
1125,0417,2.2
1125,1026,0.2
1125,1634,2.1
1125,2249,0.2
1126,0506,2.1
1126,1113,0.3
1126,1721,2.1
1126,2341,0.2
1127,0600,1.9
1127,1206,0.5
1127,1813,2.0
1128,0041,0.4
1128,0700,1.8
1128,1308,0.6
1128,1915,1.8
1129,0151,0.5
1129,0811,1.7
1129,1419,0.7
1129,2026,1.8
1130,0308,0.5
1130,0930,1.6
1130,1538,0.7
1130,2143,1.8
1201,0426,0.5
1201,1045,1.6
1201,1651,0.7
1201,2256,1.8
1202,0534,0.5
1202,1147,1.7
1202,1753,0.6
1202,2356,1.8
1203,0628,0.5
1203,1238,1.8
1203,1843,0.5
1204,0049,1.9
1204,0713,0.4
1204,1319,1.8
1204,1928,0.4
1205,0134,2.0
1205,0754,0.4
1205,1358,1.9
1205,2008,0.4
1206,0215,2.0
1206,0832,0.4
1206,1436,1.9
1206,2049,0.3
1207,0254,2.0
1207,0906,0.4
1207,1509,2.0
1207,2124,0.3
1208,0332,2.0
1208,0941,0.4
1208,1545,2.0
1208,2202,0.3
1209,0406,1.9
1209,1011,0.4
1209,1619,2.0
1209,2238,0.3
1210,0443,1.9
1210,1047,0.5
1210,1654,1.9
1210,2313,0.4
1211,0519,1.8
1211,1119,0.5
1211,1730,1.9
1211,2353,0.5
1212,0558,1.7
1212,1156,0.6
1212,1809,1.8
1213,0032,0.5
1213,0643,1.7
1213,1238,0.7
1213,1854,1.7
1214,0119,0.6
1214,0732,1.6
1214,1326,0.8
1214,1947,1.6
1215,0217,0.7
1215,0832,1.5
1215,1428,0.8
1215,2049,1.6
1216,0324,0.7
1216,0938,1.5
1216,1541,0.8
1216,2158,1.6
1217,0432,0.7
1217,1043,1.6
1217,1651,0.8
1217,2302,1.7
1218,0534,0.6
1218,1141,1.7
1218,1751,0.6
1219,0002,1.8
1219,0626,0.5
1219,1232,1.8
1219,1843,0.5
1220,0056,1.9
1220,0713,0.4
1220,1317,1.9
1220,1932,0.4
1221,0145,2.0
1221,0800,0.3
1221,1404,2.0
1221,2019,0.2
1222,0234,2.1
1222,0849,0.3
1222,1451,2.1
1222,2106,0.1
1223,0323,2.1
1223,0934,0.2
1223,1538,2.2
1223,2156,0.1
1224,0411,2.2
1224,1021,0.2
1224,1624,2.2
1224,2247,0.1
1225,0502,2.1
1225,1109,0.3
1225,1715,2.2
1225,2339,0.1
1226,0556,2.0
1226,1200,0.4
1226,1806,2.1
1227,0034,0.2
1227,0649,1.9
1227,1254,0.5
1227,1900,2.0
