data,hora,mare
2022-08-08,2011,0.3
2022-08-09,0209,1.1
2022-08-09,0836,0.1
2022-08-09,1458,1.2
2022-08-09,2106,0.3
2022-08-10,0300,1.2
2022-08-10,0928,0.0
2022-08-10,1547,1.2
2022-08-10,2154,0.2
2022-08-11,0347,1.2
2022-08-11,1015,0.0
2022-08-11,1630,1.3
2022-08-11,2238,0.2
2022-08-12,0428,1.3
2022-08-12,1100,0.1
2022-08-12,1711,1.3
2022-08-12,2317,0.2
2022-08-13,0509,1.3
2022-08-13,1143,0.1
2022-08-13,1753,1.2
2022-08-13,2356,0.2
2022-08-14,0551,1.3
2022-08-14,1223,0.0
2022-08-14,1828,1.2
2022-08-15,0032,0.2
2022-08-15,0628,1.3
2022-08-15,1302,0.1
2022-08-15,1904,1.1
2022-08-16,0106,0.3
2022-08-16,0706,1.2
2022-08-16,1341,0.2
2022-08-16,1939,1.0
2022-08-17,0143,0.3
2022-08-17,0747,1.1
2022-08-17,1419,0.3
2022-08-17,2013,0.9
2022-08-18,0224,0.4
2022-08-18,0830,1.0
2022-08-18,1508,0.4
2022-08-18,2100,0.9
2022-08-19,0324,0.5
2022-08-19,0934,0.9
2022-08-19,1615,0.5
2022-08-19,2206,0.8
2022-08-20,0458,0.5
2022-08-20,1117,0.8
2022-08-20,1754,0.6
2022-08-20,2349,0.8
2022-08-21,0638,0.5
2022-08-21,1306,0.8
2022-08-21,1915,0.5
2022-08-22,0109,0.9
2022-08-22,0747,0.4
2022-08-22,1406,0.9
2022-08-22,2009,0.5
2022-08-23,0202,1.0
2022-08-23,0834,0.3
2022-08-23,1449,1.0
2022-08-23,2051,0.4
2022-08-24,0243,1.0
2022-08-24,0911,0.2
2022-08-24,1521,1.1
2022-08-24,2124,0.3
2022-08-25,0317,1.1
2022-08-25,0947,0.2
2022-08-25,1554,1.1
2022-08-25,2158,0.3
2022-08-26,0354,1.2
2022-08-26,1017,0.1
2022-08-26,1624,1.2
2022-08-26,2228,0.2
2022-08-27,0424,1.2
2022-08-27,1049,0.1
2022-08-27,1658,1.2
2022-08-27,2258,0.2
2022-08-28,0458,1.3
2022-08-28,1119,0.1
2022-08-28,1726,1.2
2022-08-28,2328,0.2
2022-08-29,0530,1.3
2022-08-29,1151,0.1
2022-08-29,1800,1.2
2022-08-29,2358,0.2
2022-08-30,0604,1.3
2022-08-30,1223,0.1
2022-08-30,1832,1.2
2022-08-31,0028,0.2
2022-08-31,0639,1.2
2022-08-31,1256,0.2
2022-08-31,1906,1.1
2022-09-01,0104,0.3
2022-09-01,0719,1.2
2022-09-01,1338,0.3
2022-09-01,1947,1.0
2022-09-02,0149,0.3
2022-09-02,0808,1.1
2022-09-02,1430,0.4
2022-09-02,2038,0.9
2022-09-03,0253,0.4
2022-09-03,0917,1.0
2022-09-03,1553,0.5
2022-09-03,2151,0.9
2022-09-04,0430,0.4
2022-09-04,1104,0.9
2022-09-04,1741,0.5
2022-09-04,2336,0.9
2022-09-05,0613,0.3
2022-09-05,1251,1.0
2022-09-05,1908,0.4
2022-09-06,0100,1.0
2022-09-06,0730,0.2
2022-09-06,1358,1.1
2022-09-06,2008,0.4
2022-09-07,0200,1.1
2022-09-07,0828,0.1
2022-09-07,1451,1.2
2022-09-07,2056,0.3
2022-09-08,0249,1.2
2022-09-08,0915,0.0
2022-09-08,1532,1.2
2022-09-08,2138,0.2
2022-09-09,0330,1.3
2022-09-09,1000,0.0
2022-09-09,1609,1.3
2022-09-09,2215,0.2
2022-09-10,0409,1.3
2022-09-10,1039,0.1
2022-09-10,1649,1.3
2022-09-10,2253,0.1
2022-09-11,0451,1.4
2022-09-11,1117,0.0
2022-09-11,1721,1.2
2022-09-11,2324,0.1
2022-09-12,0526,1.3
2022-09-12,1154,0.0
2022-09-12,1756,1.2
2022-09-12,2358,0.2
2022-09-13,0602,1.3
2022-09-13,1228,0.1
2022-09-13,1824,1.1
2022-09-14,0032,0.2
2022-09-14,0639,1.2
2022-09-14,1300,0.2
2022-09-14,1856,1.1
2022-09-15,0104,0.3
2022-09-15,0713,1.1
2022-09-15,1334,0.4
2022-09-15,1928,1.0
