data,hora,mare
1208,2341,0.2
1209,0515,2.3
1209,1132,0.6
1209,1711,2.5
1210,0015,0.3
1210,0547,2.2
1210,1204,0.6
1210,1747,2.4
1211,0049,0.3
1211,0621,2.2
1211,1238,0.7
1211,1824,2.3
1212,0121,0.4
1212,0700,2.1
1212,1315,0.8
1212,1911,2.2
1213,0156,0.5
1213,0747,2.1
1213,1356,0.8
1213,2004,2.1
1214,0236,0.6
1214,0839,2.0
1214,1451,0.9
1214,2102,2.0
1215,0317,0.7
1215,0936,2.0
1215,1553,0.9
1215,2200,2.0
1216,0408,0.7
1216,1034,2.0
1216,1658,0.9
1216,2300,1.9
1217,0509,0.8
1217,1132,2.0
1217,1811,0.8
1218,0002,1.9
1218,0619,0.8
1218,1234,2.1
1218,1926,0.7
1219,0111,2.0
1219,0734,0.7
1219,1334,2.2
1219,2028,0.5
1220,0215,2.1
1220,0839,0.7
1220,1426,2.4
1220,2123,0.4
1221,0308,2.2
1221,0934,0.6
1221,1511,2.5
1221,2211,0.2
1222,0354,2.4
1222,1023,0.5
1222,1556,2.6
1222,2302,0.1
1223,0439,2.4
1223,1109,0.4
1223,1643,2.7
1223,2351,0.0
1224,0521,2.5
1224,1158,0.4
1224,1728,2.7
1225,0038,0.0
1225,0606,2.5
1225,1247,0.4
1225,1819,2.6
1226,0121,0.0
1226,0658,2.4
1226,1336,0.5
1226,1917,2.5
1227,0208,0.2
1227,0754,2.3
1227,1430,0.6
1227,2021,2.4
