data,hora,mare
2022-07-09,0517,0.4
2022-07-09,1202,1.3
2022-07-09,1758,0.5
2022-07-10,0026,1.3
2022-07-10,0621,0.3
2022-07-10,1300,1.4
2022-07-10,1908,0.4
2022-07-11,0058,1.3
2022-07-11,0726,0.2
2022-07-11,1358,1.5
2022-07-11,2004,0.4
2022-07-12,0136,1.4
2022-07-12,0819,0.0
2022-07-12,1458,1.6
2022-07-12,2056,0.4
2022-07-13,0215,1.4
2022-07-13,0904,0.1
2022-07-13,1553,1.6
2022-07-13,2139,0.4
2022-07-14,0241,1.5
2022-07-14,0949,0.1
2022-07-14,1638,1.6
2022-07-14,2221,0.4
2022-07-15,0324,1.5
2022-07-15,1032,0.1
2022-07-15,1709,1.5
2022-07-15,2256,0.5
2022-07-16,0400,1.5
2022-07-16,1121,0.0
2022-07-16,1717,1.4
2022-07-16,2338,0.5
2022-07-17,0439,1.5
2022-07-17,1149,0.1
2022-07-17,1734,1.3
2022-07-18,0009,0.6
2022-07-18,0511,1.4
2022-07-18,1232,0.3
2022-07-18,1800,1.3
2022-07-19,0026,0.6
2022-07-19,0556,1.4
2022-07-19,1302,0.5
2022-07-19,1828,1.2
2022-07-20,0104,0.7
2022-07-20,0641,1.3
2022-07-20,1339,0.6
2022-07-20,1911,1.1
2022-07-21,0158,0.7
2022-07-21,0747,1.1
2022-07-21,1534,0.7
2022-07-21,2013,1.1
2022-07-22,0428,0.7
2022-07-22,0906,1.1
2022-07-22,1015,1.1
2022-07-22,1149,1.1
2022-07-22,1713,0.8
2022-07-22,2113,1.1
2022-07-23,0534,0.6
2022-07-23,1230,1.2
2022-07-23,1828,0.7
2022-07-23,2351,1.1
2022-07-24,0638,0.4
2022-07-24,1302,1.2
2022-07-24,1919,0.7
2022-07-25,0034,1.2
2022-07-25,0730,0.3
2022-07-25,1328,1.3
2022-07-25,1949,0.6
2022-07-26,0100,1.3
2022-07-26,0754,0.2
2022-07-26,1404,1.4
2022-07-26,2021,0.5
2022-07-27,0141,1.4
2022-07-27,0830,0.2
2022-07-27,1443,1.4
2022-07-27,2047,0.5
2022-07-28,0213,1.4
2022-07-28,0900,0.1
2022-07-28,1523,1.5
2022-07-28,2117,0.5
2022-07-29,0245,1.5
2022-07-29,0930,0.1
2022-07-29,1558,1.5
2022-07-29,2153,0.5
2022-07-30,0326,1.5
2022-07-30,1006,0.1
2022-07-30,1634,1.5
2022-07-30,2224,0.5
2022-07-31,0354,1.4
2022-07-31,1041,0.2
2022-07-31,1658,1.4
2022-07-31,2308,0.5
2022-08-01,0434,1.4
2022-08-01,1124,0.2
2022-08-01,1719,1.4
2022-08-01,2339,0.5
2022-08-02,0504,1.4
2022-08-02,1208,0.3
2022-08-02,1753,1.4
2022-08-03,0026,0.6
2022-08-03,0551,1.4
2022-08-03,1241,0.4
2022-08-03,1821,1.3
2022-08-04,0054,0.6
2022-08-04,0634,1.3
2022-08-04,1328,0.5
2022-08-04,1908,1.2
2022-08-05,0139,0.6
2022-08-05,0738,1.3
2022-08-05,1436,0.6
2022-08-05,2006,1.2
2022-08-06,0339,0.6
2022-08-06,0856,1.2
2022-08-06,1638,0.6
2022-08-06,2106,1.2
2022-08-07,0500,0.5
2022-08-07,1204,1.3
2022-08-07,1751,0.6
2022-08-07,2209,1.2
2022-08-07,2300,1.1
2022-08-08,0013,1.2
2022-08-08,0608,0.3
2022-08-08,1304,1.4
2022-08-08,1904,0.5
2022-08-09,0100,1.3
2022-08-09,0719,0.2
2022-08-09,1402,1.5
2022-08-09,1958,0.5
2022-08-10,0143,1.4
2022-08-10,0809,0.0
2022-08-10,1456,1.6
2022-08-10,2047,0.4
2022-08-11,0221,1.5
2022-08-11,0856,0.1
2022-08-11,1543,1.7
2022-08-11,2121,0.3
2022-08-12,0243,1.6
2022-08-12,0938,0.1
2022-08-12,1615,1.6
2022-08-12,2156,0.3
2022-08-13,0319,1.6
2022-08-13,1015,0.1
2022-08-13,1632,1.6
2022-08-13,2230,0.3
2022-08-14,0349,1.6
2022-08-14,1043,0.0
2022-08-14,1641,1.5
2022-08-14,2239,0.4
2022-08-15,0421,1.6
2022-08-15,1121,0.1
2022-08-15,1658,1.4
2022-08-15,2309,0.4
2022-08-16,0456,1.5
2022-08-16,1134,0.3
2022-08-16,1717,1.3
2022-08-16,2332,0.5
2022-08-17,0528,1.4
2022-08-17,1209,0.5
2022-08-17,1751,1.3
2022-08-18,0013,0.5
2022-08-18,0604,1.3
2022-08-18,1247,0.7
2022-08-18,1817,1.2
2022-08-19,0102,0.6
2022-08-19,0700,1.1
2022-08-19,1332,0.8
2022-08-19,1906,1.1
2022-08-20,0208,0.7
2022-08-20,0819,1.0
2022-08-20,1004,1.0
2022-08-20,1153,1.0
2022-08-20,1658,0.9
2022-08-20,2023,1.0
2022-08-21,0513,0.6
2022-08-21,1236,1.1
2022-08-21,1826,0.8
2022-08-21,2154,1.1
2022-08-22,0630,0.5
2022-08-22,1302,1.2
2022-08-22,1906,0.7
2022-08-23,0026,1.2
2022-08-23,0713,0.4
2022-08-23,1319,1.3
2022-08-23,1943,0.6
2022-08-24,0100,1.3
2022-08-24,0743,0.2
2022-08-24,1356,1.4
2022-08-24,2004,0.5
2022-08-25,0138,1.4
2022-08-25,0813,0.1
2022-08-25,1424,1.5
2022-08-25,2032,0.4
2022-08-26,0208,1.5
2022-08-26,0843,0.1
2022-08-26,1500,1.5
2022-08-26,2100,0.4
2022-08-27,0241,1.5
2022-08-27,0911,0.0
2022-08-27,1536,1.6
2022-08-27,2130,0.3
2022-08-28,0315,1.5
2022-08-28,0947,0.1
2022-08-28,1602,1.5
2022-08-28,2202,0.3
2022-08-29,0339,1.6
2022-08-29,1019,0.1
2022-08-29,1626,1.5
2022-08-29,2230,0.4
2022-08-30,0413,1.5
2022-08-30,1049,0.2
2022-08-30,1647,1.4
2022-08-30,2304,0.4
2022-08-31,0449,1.5
2022-08-31,1126,0.3
2022-08-31,1708,1.4
2022-08-31,2324,0.4
2022-09-01,0523,1.5
2022-09-01,1209,0.4
2022-09-01,1745,1.3
2022-09-02,0009,0.5
2022-09-02,0604,1.4
2022-09-02,1239,0.6
2022-09-02,1817,1.2
2022-09-03,0056,0.5
2022-09-03,0700,1.3
2022-09-03,1332,0.7
2022-09-03,1908,1.2
2022-09-04,0211,0.6
2022-09-04,0823,1.2
2022-09-04,0956,1.1
2022-09-04,1058,1.2
2022-09-04,1634,0.8
2022-09-04,2023,1.1
2022-09-05,0453,0.5
2022-09-05,1208,1.3
2022-09-05,1753,0.7
2022-09-05,2253,1.1
2022-09-06,0009,1.1
2022-09-06,0602,0.3
2022-09-06,1304,1.4
