data,hora,mare
2022-07-08,1353,5.1
2022-07-08,2021,1.5
2022-07-09,0232,5.4
2022-07-09,0904,1.4
2022-07-09,1513,5.1
2022-07-09,2132,1.4
2022-07-10,0347,5.5
2022-07-10,1015,1.2
2022-07-10,1628,5.3
2022-07-10,2241,1.2
2022-07-11,0453,5.8
2022-07-11,1119,0.8
2022-07-11,1736,5.6
2022-07-11,2343,0.9
2022-07-12,0551,6.0
2022-07-12,1217,0.5
2022-07-12,1834,5.8
2022-07-13,0039,0.7
2022-07-13,0647,6.2
2022-07-13,1309,0.2
2022-07-13,1928,6.0
2022-07-14,0128,0.5
2022-07-14,0743,6.4
2022-07-14,1400,0.0
2022-07-14,2017,6.1
2022-07-15,0215,0.4
2022-07-15,0836,6.4
2022-07-15,1453,0.0
2022-07-15,2106,6.2
2022-07-16,0302,0.4
2022-07-16,0923,6.3
2022-07-16,1536,0.1
2022-07-16,2156,6.1
2022-07-17,0353,0.5
2022-07-17,1008,6.2
2022-07-17,1617,0.3
2022-07-17,2245,5.9
2022-07-18,0438,0.7
2022-07-18,1058,6.0
2022-07-18,1704,0.6
2022-07-18,2328,5.7
2022-07-19,0521,1.0
2022-07-19,1147,5.7
2022-07-19,1756,0.9
2022-07-20,0013,5.6
2022-07-20,0611,1.2
2022-07-20,1236,5.5
2022-07-20,1847,1.2
2022-07-21,0100,5.4
2022-07-21,0709,1.5
2022-07-21,1330,5.3
2022-07-21,1939,1.5
2022-07-22,0151,5.3
2022-07-22,0815,1.6
2022-07-22,1424,5.1
2022-07-22,2034,1.7
2022-07-23,0243,5.2
2022-07-23,0921,1.6
2022-07-23,1521,5.1
2022-07-23,2136,1.7
2022-07-24,0339,5.2
2022-07-24,1021,1.4
2022-07-24,1623,5.1
2022-07-24,2234,1.7
2022-07-25,0434,5.3
2022-07-25,1115,1.3
2022-07-25,1721,5.1
2022-07-25,2324,1.6
2022-07-26,0524,5.4
2022-07-26,1204,1.1
2022-07-26,1811,5.2
2022-07-27,0006,1.4
2022-07-27,0611,5.5
