data,hora,mare
1031,1132,5.3
1031,1747,1.5
1031,2357,5.4
1101,0619,1.3
1101,1256,5.1
1101,1854,1.6
1102,0128,5.3
1102,0736,1.4
1102,1421,5.2
1102,2011,1.6
1103,0247,5.4
1103,0853,1.3
1103,1524,5.5
1103,2126,1.4
1104,0351,5.7
1104,1000,1.1
1104,1619,5.8
1104,2226,1.0
1105,0445,5.9
1105,1056,0.8
1105,1709,6.0
1105,2319,0.7
1106,0532,6.2
1106,1145,0.6
1106,1754,6.2
1107,0004,0.3
1107,0613,6.3
1107,1223,0.4
1107,1834,6.3
1108,0047,0.2
1108,0654,6.4
1108,1302,0.3
1108,1906,6.4
1109,0119,0.1
1109,0726,6.3
1109,1338,0.4
1109,1938,6.3
1110,0154,0.1
1110,0758,6.2
1110,1406,0.6
1110,2006,6.3
1111,0224,0.3
1111,0826,6.0
1111,1436,0.8
1111,2036,6.1
1112,0254,0.5
1112,0858,5.8
1112,1500,1.0
1112,2104,5.9
1113,0323,0.8
1113,0928,5.6
1113,1530,1.3
1113,2138,5.7
1114,0356,1.1
1114,1004,5.3
1114,1602,1.5
1114,2215,5.5
1115,0436,1.4
1115,1051,5.1
1115,1649,1.8
1115,2302,5.2
1116,0524,1.7
1116,1143,4.8
1116,1747,2.1
1117,0002,4.9
1117,0630,2.0
1117,1245,4.7
1117,1900,2.2
1118,0111,4.8
1118,0749,2.0
1118,1356,4.7
1118,2019,2.1
1119,0232,4.8
1119,0902,1.9
1119,1513,4.9
1119,2134,1.8
1120,0353,5.0
1120,1006,1.6
1120,1621,5.2
1120,2236,1.4
1121,0456,5.3
1121,1100,1.3
1121,1715,5.5
1121,2328,1.0
1122,0551,5.6
1122,1153,1.1
1122,1804,5.8
1123,0015,0.7
1123,0636,5.8
1123,1239,0.9
1123,1851,6.1
1124,0102,0.5
1124,0717,6.0
1124,1323,0.8
1124,1934,6.2
1125,0153,0.4
1125,0802,6.0
1125,1408,0.8
1125,2013,6.2
1126,0238,0.4
1126,0849,6.0
1126,1458,0.8
1126,2102,6.2
1127,0323,0.5
1127,0936,5.8
1127,1549,0.9
1127,2153,6.0
1128,0413,0.6
1128,1028,5.7
1128,1639,1.1
1128,2247,5.8
1129,0508,0.8
1129,1134,5.5
1129,1736,1.2
1129,2354,5.6
1130,0606,1.0
1130,1245,5.4
1130,1838,1.3
1201,0108,5.5
1201,0709,1.2
1201,1351,5.5
1201,1945,1.4
1202,0211,5.5
1202,0815,1.3
1202,1449,5.5
1202,2051,1.3
1203,0309,5.6
1203,0919,1.2
1203,1543,5.7
1203,2154,1.1
1204,0406,5.7
1204,1019,1.1
1204,1632,5.8
1204,2249,0.9
1205,0458,5.8
1205,1109,1.0
1205,1717,5.9
1205,2338,0.7
1206,0543,5.9
1206,1156,0.9
1206,1800,6.0
1207,0017,0.5
1207,0624,5.9
