data,hora,mare
0714,2206,3.0
0715,0353,0.2
0715,1038,3.2
0715,1606,0.1
0715,2300,3.1
0716,0443,0.2
0716,1119,3.2
0716,1700,0.1
0716,2358,3.1
0717,0530,0.2
0717,1209,3.1
0717,1758,0.1
0718,0053,3.1
0718,0619,0.2
0718,1304,3.1
0718,1854,0.1
0719,0143,3.1
0719,0715,0.3
0719,1402,2.9
0719,1951,0.2
0720,0232,3.0
0720,0815,0.3
0720,1500,2.8
0720,2047,0.4
0721,0324,2.9
0721,0919,0.4
0721,1606,2.6
0721,2147,0.6
0722,0434,2.8
0722,1030,0.4
0722,1734,2.5
0722,2254,0.7
0723,0553,2.7
0723,1143,0.4
0723,1841,2.6
0724,0002,0.8
0724,0656,2.8
0724,1243,0.3
0724,1926,2.7
0725,0100,0.7
0725,0747,2.8
0725,1328,0.3
0725,2008,2.8
0726,0153,0.7
0726,0819,2.8
0726,1406,0.2
0726,2056,2.8
0727,0224,0.6
0727,0900,2.9
0727,1453,0.2
0727,2123,2.8
0728,0300,0.5
0728,0938,2.9
0728,1519,0.2
0728,2200,2.8
0729,0338,0.5
0729,1004,2.9
0729,1556,0.2
0729,2236,2.8
0730,0402,0.5
0730,1049,2.9
0730,1623,0.2
0730,2304,2.8
0731,0443,0.5
0731,1109,2.9
0731,1658,0.2
0731,2348,2.8
0801,0506,0.4
0801,1154,2.9
0801,1736,0.2
0802,0009,2.9
0802,0553,0.4
0802,1228,2.9
0802,1804,0.2
0803,0056,2.9
0803,0636,0.4
0803,1308,2.8
0803,1853,0.3
0804,0139,2.9
0804,0713,0.4
0804,1400,2.8
0804,1939,0.4
0805,0221,2.9
0805,0806,0.4
0805,1458,2.7
0805,2024,0.6
0806,0317,2.8
0806,0909,0.4
0806,1604,2.6
0806,2126,0.7
0807,0426,2.8
0807,1036,0.4
0807,1723,2.6
0807,2251,0.8
0808,0545,2.8
0808,1153,0.3
0808,1838,2.7
0809,0004,0.7
0809,0653,2.9
0809,1251,0.2
0809,1934,2.8
0810,0102,0.5
0810,0753,3.0
0810,1341,0.1
0810,2017,2.9
0811,0158,0.4
0811,0845,3.1
0811,1419,0.0
0811,2104,3.0
0812,0251,0.3
0812,0928,3.1
0812,1504,0.1
0812,2158,3.1
0813,0334,0.2
0813,1009,3.2
0813,1556,0.1
0813,2249,3.1
0814,0411,0.2
0814,1100,3.2
0814,1649,0.1
0814,2328,3.1
0815,0502,0.1
0815,1156,3.1
0815,1730,0.0
0816,0011,3.1
0816,0556,0.2
0816,1245,3.0
0816,1811,0.2
0817,0102,3.1
0817,0651,0.2
0817,1326,2.8
0817,1904,0.3
0818,0156,3.0
0818,0741,0.4
0818,1415,2.7
0818,1958,0.6
0819,0247,2.8
0819,0836,0.5
0819,1515,2.5
0819,2056,0.8
0820,0338,2.6
0820,0943,0.6
0820,1647,2.3
0820,2209,1.0
0821,0509,2.5
0821,1108,0.6
0821,1804,2.4
0821,2343,1.0
0822,0623,2.5
0822,1211,0.5
0822,1902,2.6
0823,0045,0.9
0823,0709,2.6
0823,1300,0.4
0823,1953,2.7
0824,0123,0.8
0824,0758,2.8
0824,1349,0.3
0824,2023,2.8
0825,0200,0.6
0825,0838,2.8
0825,1417,0.2
0825,2100,2.8
0826,0239,0.5
0826,0904,2.9
0826,1456,0.2
0826,2132,2.8
0827,0304,0.5
0827,0947,2.9
0827,1519,0.2
0827,2202,2.9
0828,0339,0.5
0828,1006,2.9
0828,1556,0.2
0828,2238,2.8
0829,0402,0.4
0829,1049,2.9
0829,1623,0.2
0829,2302,2.9
0830,0445,0.3
0830,1113,2.9
0830,1656,0.2
0830,2345,2.9
0831,0513,0.3
0831,1200,2.9
0831,1738,0.2
0901,0015,3.0
0901,0558,0.2
0901,1249,2.9
0901,1811,0.3
0902,0102,3.0
0902,0649,0.2
0902,1336,2.7
0902,1900,0.4
0903,0156,2.9
0903,0739,0.3
0903,1428,2.6
0903,1958,0.6
0904,0254,2.8
0904,0838,0.4
0904,1543,2.5
0904,2102,0.8
0905,0402,2.7
0905,1023,0.5
0905,1706,2.5
0905,2247,0.9
0906,0524,2.7
0906,1143,0.4
0906,1817,2.6
0907,0000,0.7
0907,0643,2.8
0907,1238,0.2
0907,1913,2.8
0908,0058,0.5
0908,0741,2.9
0908,1317,0.1
0908,2004,2.9
0909,0151,0.4
0909,0824,3.0
0909,1402,0.0
0909,2058,3.0
0910,0226,0.3
0910,0908,3.1
0910,1454,0.0
0910,2143,3.0
0911,0306,0.2
0911,0958,3.1
0911,1536,0.0
0911,2213,3.1
0912,0356,0.1
0912,1047,3.1
0912,1609,0.0
0912,2300,3.1
0913,0445,0.1
0913,1119,3.0
0913,1700,0.1
0913,2353,3.1
0914,0521,0.2
0914,1204,2.9
0914,1749,0.3
0915,0030,3.0
0915,0606,0.2
0915,1256,2.8
0915,1830,0.5
0916,0108,2.9
0916,0700,0.4
0916,1347,2.6
0916,1909,0.7
