data,hora,mare
0818,0215,0.6
0818,0828,1.9
0818,1451,0.8
0818,2053,1.8
0819,0317,0.8
0819,0928,1.8
0819,1554,0.9
0819,2156,1.7
0820,0438,0.9
0820,1045,1.6
0820,1713,1.0
0820,2309,1.7
0821,0600,0.9
0821,1202,1.6
0821,1828,0.9
0822,0023,1.7
0822,0706,0.8
0822,1304,1.7
0822,1923,0.8
0823,0119,1.8
0823,0754,0.7
0823,1353,1.8
0823,2004,0.7
0824,0202,2.0
0824,0830,0.6
0824,1428,1.9
0824,2041,0.6
0825,0239,2.1
0825,0902,0.4
0825,1502,2.1
0825,2111,0.5
0826,0313,2.2
0826,0936,0.3
0826,1538,2.2
0826,2145,0.4
0827,0349,2.3
0827,1006,0.3
0827,1609,2.3
0827,2215,0.3
0828,0421,2.4
0828,1038,0.2
0828,1645,2.3
0828,2249,0.3
0829,0456,2.4
0829,1109,0.2
0829,1717,2.3
0829,2319,0.3
0830,0532,2.4
0830,1145,0.3
0830,1754,2.2
0830,2354,0.4
0831,0609,2.3
0831,1221,0.4
0831,1832,2.1
0901,0032,0.4
0901,0653,2.2
0901,1302,0.5
0901,1913,2.0
0902,0115,0.5
0902,0743,2.0
0902,1351,0.7
0902,2004,1.9
0903,0213,0.7
0903,0845,1.9
0903,1456,0.8
0903,2111,1.8
0904,0336,0.7
0904,1006,1.8
0904,1628,0.9
0904,2239,1.8
0905,0519,0.7
0905,1141,1.8
0905,1802,0.8
0906,0002,1.9
0906,0643,0.6
0906,1256,1.9
0906,1911,0.7
0907,0109,2.1
0907,0745,0.4
0907,1354,2.1
0907,2004,0.5
0908,0204,2.3
0908,0836,0.2
0908,1441,2.2
0908,2051,0.3
0909,0253,2.4
0909,0917,0.1
0909,1521,2.3
0909,2130,0.2
0910,0336,2.6
0910,1000,0.0
0910,1602,2.4
0910,2209,0.1
0911,0417,2.6
0911,1038,0.0
0911,1639,2.4
0911,2249,0.1
0912,0458,2.6
0912,1115,0.1
0912,1715,2.4
0912,2326,0.2
0913,0538,2.5
0913,1153,0.3
0913,1754,2.3
0914,0004,0.3
0914,0615,2.3
0914,1228,0.4
0914,1832,2.1
0915,0045,0.4
0915,0658,2.1
0915,1306,0.6
0915,1911,2.0
0916,0128,0.6
0916,0743,1.9
0916,1349,0.8
0916,2000,1.8
0917,0223,0.8
0917,0838,1.7
0917,1447,1.0
0917,2100,1.7
0918,0347,0.9
0918,0956,1.6
0918,1624,1.0
0918,2226,1.6
0919,0532,0.9
0919,1132,1.6
0919,1800,1.0
0919,2354,1.7
0920,0643,0.8
0920,1243,1.7
0920,1900,0.9
0921,0054,1.8
0921,0728,0.7
0921,1326,1.8
0921,1943,0.7
0922,0138,1.9
0922,0804,0.6
0922,1402,2.0
0922,2015,0.6
0923,0211,2.1
0923,0836,0.4
0923,1436,2.1
