data,hora,mare
1115,2156,2.3
1116,0426,1.1
1116,1056,2.2
1116,1632,1.4
1116,2304,2.3
1117,0545,1.1
1117,1158,2.2
1117,1754,1.3
1118,0008,2.4
1118,0645,1.0
1118,1249,2.4
1118,1900,1.1
1119,0104,2.5
1119,0730,0.8
1119,1332,2.6
1119,1951,0.9
1120,0154,2.6
1120,0811,0.7
1120,1411,2.8
1120,2034,0.6
1121,0238,2.8
1121,0853,0.5
1121,1453,3.0
1121,2113,0.4
1122,0319,2.9
1122,0930,0.4
1122,1532,3.2
1122,2156,0.2
1123,0400,3.0
1123,1009,0.3
1123,1613,3.3
1123,2241,0.1
1124,0445,3.0
1124,1053,0.3
1124,1656,3.4
1124,2324,0.0
1125,0530,3.0
1125,1136,0.3
1125,1743,3.3
1126,0011,0.1
1126,0621,2.9
1126,1223,0.5
1126,1830,3.2
1127,0100,0.2
1127,0717,2.8
1127,1315,0.6
1127,1926,3.1
1128,0156,0.4
1128,0821,2.7
1128,1415,0.8
1128,2032,2.9
1129,0256,0.5
1129,0932,2.6
1129,1524,0.9
1129,2147,2.8
1130,0408,0.7
1130,1045,2.5
1130,1641,1.0
1130,2258,2.7
1201,0524,0.7
1201,1153,2.6
1201,1758,0.9
1202,0008,2.7
1202,0636,0.7
1202,1254,2.7
1202,1906,0.8
1203,0111,2.7
1203,0732,0.7
1203,1347,2.8
1203,2002,0.6
1204,0206,2.7
1204,0817,0.6
1204,1434,2.9
1204,2051,0.5
1205,0256,2.8
1205,0858,0.6
1205,1511,3.0
1205,2132,0.4
1206,0338,2.8
1206,0938,0.6
1206,1551,3.0
1206,2208,0.4
1207,0413,2.8
1207,1011,0.6
1207,1626,3.0
1207,2247,0.3
1208,0451,2.8
1208,1045,0.6
1208,1700,3.0
1208,2323,0.3
1209,0526,2.7
1209,1119,0.6
1209,1736,3.0
1210,0000,0.4
1210,0604,2.7
1210,1156,0.7
1210,1809,2.9
1211,0038,0.5
1211,0643,2.6
1211,1234,0.8
1211,1849,2.8
1212,0115,0.6
1212,0726,2.5
1212,1313,0.9
1212,1930,2.7
1213,0158,0.7
1213,0811,2.4
1213,1358,1.0
1213,2017,2.5
1214,0243,0.8
1214,0902,2.3
1214,1445,1.1
1214,2111,2.4
1215,0334,0.9
1215,0956,2.3
1215,1539,1.2
1215,2208,2.4
1216,0432,1.0
1216,1053,2.3
1216,1643,1.2
1216,2309,2.4
1217,0534,1.0
1217,1149,2.4
1217,1753,1.1
1218,0009,2.4
1218,0632,0.9
1218,1241,2.5
1218,1900,0.9
1219,0109,2.5
1219,0724,0.8
1219,1332,2.7
1219,1958,0.7
1220,0206,2.6
1220,0813,0.7
1220,1419,2.9
1220,2051,0.5
1221,0258,2.8
1221,0902,0.5
1221,1508,3.1
1221,2139,0.3
1222,0347,2.9
1222,0951,0.4
1222,1556,3.3
1222,2226,0.1
1223,0434,3.0
1223,1038,0.4
1223,1645,3.4
1223,2315,0.0
1224,0523,3.0
1224,1126,0.3
1224,1734,3.4
1225,0004,0.0
1225,0615,3.0
1225,1217,0.4
1225,1826,3.4
1226,0054,0.1
1226,0709,2.9
1226,1311,0.4
1226,1921,3.2
1227,0147,0.2
1227,0806,2.9
1227,1406,0.5
1227,2021,3.1
