data,hora,mare
2022-06-26,2304,4.4
2022-06-27,0613,0.9
2022-06-27,1109,4.5
2022-06-27,1849,0.5
2022-06-27,2349,4.4
2022-06-28,0653,0.8
2022-06-28,1156,4.5
2022-06-28,1921,0.6
2022-06-29,0017,4.3
2022-06-29,0734,0.9
2022-06-29,1226,4.4
2022-06-29,1956,0.6
2022-06-30,0100,4.3
2022-06-30,0800,0.8
2022-06-30,1302,4.5
2022-06-30,2036,0.6
2022-07-01,0136,4.3
2022-07-01,0843,0.8
2022-07-01,1343,4.4
2022-07-01,2102,0.6
2022-07-02,0208,4.3
2022-07-02,0915,0.9
2022-07-02,1411,4.4
2022-07-02,2147,0.6
2022-07-03,0253,4.3
2022-07-03,0953,0.8
2022-07-03,1458,4.4
2022-07-03,2217,0.6
2022-07-04,0323,4.3
2022-07-04,1036,0.9
2022-07-04,1536,4.3
2022-07-04,2256,0.7
2022-07-05,0406,4.4
2022-07-05,1109,0.9
2022-07-05,1615,4.3
2022-07-05,2343,0.7
2022-07-06,0451,4.3
2022-07-06,1158,0.9
2022-07-06,1709,4.2
2022-07-07,0023,0.9
2022-07-07,0538,4.3
2022-07-07,1253,0.9
2022-07-07,1815,4.1
2022-07-08,0109,0.9
2022-07-08,0638,4.3
2022-07-08,1347,0.9
2022-07-08,1930,4.0
2022-07-09,0209,1.0
2022-07-09,0745,4.3
2022-07-09,1449,0.8
2022-07-09,2036,4.1
2022-07-10,0317,1.0
2022-07-10,0847,4.4
2022-07-10,1608,0.7
2022-07-10,2130,4.2
2022-07-11,0430,0.9
2022-07-11,0943,4.5
2022-07-11,1713,0.6
2022-07-11,2219,4.4
2022-07-12,0536,0.8
2022-07-12,1032,4.6
2022-07-12,1806,0.5
2022-07-12,2308,4.5
2022-07-13,0634,0.7
2022-07-13,1117,4.7
2022-07-13,1900,0.4
2022-07-14,0002,4.5
2022-07-14,0723,0.6
2022-07-14,1208,4.7
2022-07-14,1956,0.4
2022-07-15,0056,4.5
2022-07-15,0809,0.5
2022-07-15,1302,4.8
2022-07-15,2051,0.3
2022-07-16,0143,4.5
2022-07-16,0900,0.5
2022-07-16,1358,4.7
2022-07-16,2139,0.4
2022-07-17,0230,4.6
2022-07-17,0954,0.5
2022-07-17,1453,4.6
2022-07-17,2221,0.4
2022-07-18,0319,4.6
2022-07-18,1047,0.5
2022-07-18,1543,4.5
2022-07-18,2306,0.5
2022-07-19,0413,4.5
2022-07-19,1136,0.6
2022-07-19,1638,4.4
2022-07-19,2356,0.6
2022-07-20,0509,4.4
2022-07-20,1226,0.8
2022-07-20,1739,4.2
2022-07-21,0047,0.8
2022-07-21,0611,4.3
2022-07-21,1321,0.8
2022-07-21,1856,4.0
2022-07-22,0139,1.0
2022-07-22,0719,4.2
2022-07-22,1424,0.9
2022-07-22,2008,4.0
2022-07-23,0238,1.2
2022-07-23,0823,4.2
2022-07-23,1538,0.9
2022-07-23,2106,4.1
2022-07-24,0345,1.2
2022-07-24,0917,4.2
2022-07-24,1649,0.8
2022-07-24,2202,4.1
2022-07-25,0458,1.2
2022-07-25,1006,4.3
2022-07-25,1745,0.7
2022-07-25,2251,4.2
2022-07-26,0553,1.0
2022-07-26,1056,4.3
2022-07-26,1824,0.7
2022-07-26,2323,4.2
2022-07-27,0639,1.0
2022-07-27,1126,4.3
2022-07-27,1900,0.6
2022-07-28,0002,4.3
2022-07-28,0704,0.9
2022-07-28,1204,4.4
2022-07-28,1939,0.6
2022-07-29,0034,4.3
2022-07-29,0747,0.8
2022-07-29,1243,4.4
2022-07-29,2002,0.6
2022-07-30,0106,4.3
2022-07-30,0813,0.8
2022-07-30,1308,4.5
2022-07-30,2045,0.6
2022-07-31,0141,4.3
2022-07-31,0853,0.7
2022-07-31,1353,4.5
2022-07-31,2109,0.6
2022-08-01,0209,4.4
2022-08-01,0930,0.7
2022-08-01,1419,4.5
2022-08-01,2153,0.6
2022-08-02,0253,4.4
2022-08-02,1000,0.7
2022-08-02,1502,4.5
2022-08-02,2228,0.7
2022-08-03,0321,4.4
2022-08-03,1047,0.7
2022-08-03,1549,4.4
2022-08-03,2300,0.7
2022-08-04,0404,4.5
2022-08-04,1126,0.8
2022-08-04,1630,4.2
2022-08-04,2349,0.8
2022-08-05,0456,4.4
2022-08-05,1208,0.8
2022-08-05,1732,4.1
2022-08-06,0036,1.0
2022-08-06,0554,4.3
2022-08-06,1304,0.9
2022-08-06,1858,4.0
2022-08-07,0128,1.1
2022-08-07,0709,4.2
2022-08-07,1417,0.9
2022-08-07,2009,4.0
2022-08-08,0239,1.2
2022-08-08,0819,4.3
2022-08-08,1549,0.8
2022-08-08,2111,4.1
2022-08-09,0417,1.1
2022-08-09,0921,4.4
2022-08-09,1658,0.7
2022-08-09,2208,4.3
2022-08-10,0523,0.9
2022-08-10,1015,4.5
2022-08-10,1758,0.6
2022-08-10,2302,4.4
2022-08-11,0615,0.7
2022-08-11,1106,4.6
2022-08-11,1854,0.5
2022-08-11,2353,4.5
2022-08-12,0704,0.6
2022-08-12,1200,4.7
2022-08-12,1947,0.5
2022-08-13,0034,4.5
2022-08-13,0756,0.5
2022-08-13,1253,4.7
2022-08-13,2026,0.5
2022-08-14,0113,4.6
2022-08-14,0849,0.5
2022-08-14,1336,4.7
2022-08-14,2104,0.4
2022-08-15,0204,4.6
2022-08-15,0932,0.5
2022-08-15,1419,4.6
2022-08-15,2154,0.5
2022-08-16,0254,4.5
2022-08-16,1009,0.6
2022-08-16,1509,4.5
2022-08-16,2238,0.6
2022-08-17,0336,4.5
2022-08-17,1056,0.7
2022-08-17,1604,4.3
2022-08-17,2315,0.8
2022-08-18,0423,4.4
2022-08-18,1145,0.8
2022-08-18,1706,4.1
2022-08-18,2356,1.0
2022-08-19,0519,4.2
2022-08-19,1238,1.0
2022-08-19,1817,3.9
2022-08-20,0049,1.2
2022-08-20,0628,4.0
2022-08-20,1341,1.1
2022-08-20,1934,3.8
2022-08-21,0153,1.4
2022-08-21,0745,3.9
2022-08-21,1454,1.1
2022-08-21,2041,3.8
2022-08-22,0309,1.5
2022-08-22,0853,3.9
2022-08-22,1613,1.0
2022-08-22,2138,3.9
2022-08-23,0434,1.4
2022-08-23,0947,4.0
2022-08-23,1709,0.9
2022-08-23,2223,4.1
2022-08-24,0530,1.2
2022-08-24,1024,4.1
