data,hora,mare
0618,1421,0.4
0618,1858,3.1
0619,0300,0.3
0619,0747,3.0
0619,1519,0.4
0619,2002,3.1
0620,0358,0.3
0620,0849,3.0
0620,1623,0.5
0620,2108,3.0
0621,0454,0.4
0621,0951,3.0
0621,1728,0.5
0621,2213,2.9
0622,0554,0.5
0622,1053,2.9
0622,1838,0.5
0622,2319,2.8
0623,0656,0.6
0623,1153,2.9
0623,1945,0.5
0624,0023,2.8
0624,0758,0.6
0624,1247,2.9
0624,2047,0.5
0625,0121,2.8
0625,0856,0.7
0625,1334,2.9
0625,2141,0.4
0626,0211,2.8
0626,0945,0.7
0626,1417,2.9
0626,2224,0.4
0627,0258,2.8
0627,1023,0.6
0627,1500,3.0
0627,2302,0.4
0628,0338,2.9
0628,1058,0.6
0628,1536,3.0
0628,2339,0.4
0629,0411,2.9
0629,1136,0.6
0629,1608,3.0
0630,0008,0.4
0630,0449,2.9
0630,1208,0.5
0630,1645,3.0
0701,0045,0.4
0701,0519,2.9
0701,1247,0.5
0701,1715,3.0
0702,0115,0.4
0702,0556,2.9
0702,1323,0.5
0702,1756,3.0
0703,0154,0.4
0703,0632,2.9
0703,1402,0.6
0703,1838,3.0
0704,0232,0.5
0704,0711,2.9
0704,1447,0.6
0704,1919,2.9
0705,0309,0.5
0705,0758,2.9
0705,1534,0.7
0705,2008,2.8
0706,0356,0.6
0706,0845,2.8
0706,1623,0.7
0706,2104,2.7
0707,0445,0.7
0707,0938,2.8
0707,1719,0.7
0707,2204,2.6
0708,0539,0.7
0708,1034,2.8
0708,1821,0.7
0708,2309,2.6
0709,0638,0.7
0709,1130,2.9
0709,1924,0.6
0710,0011,2.7
0710,0739,0.7
0710,1224,2.9
0710,2028,0.5
0711,0111,2.7
0711,0841,0.6
0711,1315,3.0
0711,2128,0.4
0712,0206,2.8
0712,0941,0.5
0712,1406,3.1
0712,2224,0.3
0713,0258,2.9
0713,1036,0.5
0713,1500,3.2
0713,2319,0.3
0714,0347,3.0
0714,1126,0.4
0714,1551,3.2
0715,0009,0.3
0715,0436,3.0
0715,1217,0.4
0715,1643,3.3
0716,0100,0.3
0716,0524,3.1
0716,1308,0.3
0716,1739,3.2
0717,0151,0.2
0717,0617,3.1
0717,1402,0.3
0717,1836,3.2
0718,0239,0.3
0718,0711,3.1
0718,1456,0.4
0718,1934,3.1
0719,0324,0.3
0719,0806,3.0
0719,1553,0.4
0719,2034,3.0
0720,0409,0.4
0720,0904,2.9
0720,1649,0.5
0720,2136,2.8
0721,0500,0.6
0721,1002,2.8
0721,1749,0.6
0721,2243,2.6
0722,0553,0.8
0722,1104,2.7
0722,1854,0.7
0722,2351,2.6
0723,0654,0.9
0723,1204,2.7
0723,2006,0.7
0724,0054,2.6
0724,0808,0.9
0724,1300,2.7
0724,2108,0.6
0725,0149,2.7
0725,0909,0.9
0725,1351,2.8
0725,2200,0.5
0726,0234,2.7
0726,0956,0.8
0726,1434,2.9
0726,2243,0.4
0727,0311,2.8
0727,1038,0.7
0727,1509,2.9
0727,2315,0.4
0728,0353,2.9
0728,1109,0.6
0728,1549,3.0
0728,2349,0.4
0729,0423,2.9
0729,1147,0.5
0729,1619,3.0
0730,0015,0.4
0730,0456,2.9
0730,1217,0.5
0730,1654,3.0
0731,0049,0.4
0731,0524,2.9
0731,1254,0.5
0731,1726,3.0
0801,0119,0.4
0801,0558,3.0
0801,1332,0.5
0801,1804,3.0
0802,0154,0.4
0802,0632,3.0
0802,1409,0.5
0802,1849,3.0
0803,0236,0.5
0803,0708,3.0
0803,1454,0.6
0803,1932,2.9
0804,0313,0.6
0804,0754,3.0
0804,1545,0.6
0804,2021,2.8
0805,0400,0.6
0805,0845,2.9
0805,1639,0.6
0805,2121,2.7
0806,0454,0.7
0806,0941,2.9
0806,1739,0.6
0806,2230,2.6
0807,0554,0.7
0807,1049,2.9
0807,1849,0.6
0807,2347,2.6
0808,0702,0.7
0808,1156,2.9
0808,2000,0.5
0809,0056,2.6
0809,0813,0.7
0809,1258,3.0
0809,2108,0.4
0810,0156,2.8
0810,0919,0.6
0810,1354,3.1
0810,2208,0.4
0811,0247,2.9
0811,1017,0.5
0811,1447,3.2
0811,2302,0.3
0812,0332,3.0
0812,1108,0.4
0812,1536,3.2
0812,2353,0.3
0813,0415,3.1
0813,1158,0.3
0813,1624,3.3
0814,0039,0.3
0814,0502,3.1
0814,1249,0.3
0814,1715,3.3
0815,0119,0.3
0815,0551,3.1
0815,1338,0.3
0815,1808,3.2
0816,0200,0.3
0816,0636,3.1
0816,1423,0.4
0816,1900,3.1
