data,hora,mare
1228,0928,2.1
1228,1526,0.6
1228,2138,2.3
1229,0409,0.5
1229,1036,2.0
1229,1634,0.6
1229,2243,2.2
1230,0517,0.6
1230,1141,2.0
1230,1741,0.7
1230,2351,2.1
1231,0626,0.6
1231,1249,2.0
1231,1849,0.7
