data,hora,mare
0722,2019,1.2
0722,2239,1.2
0723,0326,0.7
0723,0619,1.0
0723,0902,0.6
0723,1256,1.6
0723,1702,0.6
0724,0019,1.3
0724,0519,0.6
0724,0754,0.7
0724,0900,0.7
0724,1338,1.7
0724,1804,0.5
0725,0111,1.4
0725,0638,0.4
0725,1415,1.7
0725,1909,0.5
0726,0147,1.5
0726,0723,0.2
0726,1500,1.7
0726,2009,0.4
0727,0217,1.6
0727,0802,0.1
0727,1547,1.8
0727,2056,0.3
0728,0247,1.7
0728,0838,0.0
0728,1630,1.8
0728,2126,0.2
0729,0319,1.7
0729,0908,0.0
0729,1708,1.9
0729,2156,0.2
0730,0349,1.7
0730,0943,0.1
0730,1749,1.9
0730,2217,0.1
0731,0413,1.6
0731,1013,0.0
0731,1821,1.9
0731,2247,0.1
0801,0409,1.6
0801,1053,0.0
0801,1856,1.9
0801,2309,0.1
0802,0358,1.5
0802,1124,0.2
0802,1934,1.8
0802,2343,0.2
0803,0408,1.5
0803,1202,0.3
0803,2011,1.6
0804,0013,0.3
0804,0428,1.4
0804,0700,1.2
0804,0821,1.2
0804,1245,0.5
0804,2102,1.4
0805,0056,0.5
0805,0456,1.2
0805,0658,1.1
0805,0934,1.3
0805,1324,0.7
0805,1656,1.0
0805,1853,0.9
0805,2208,1.3
0806,0151,0.7
0806,0506,1.0
0806,0654,0.9
0806,1038,1.4
0806,1413,0.9
0806,1656,1.0
0806,2004,0.7
0806,2341,1.2
0807,0700,0.7
0807,1134,1.5
0807,1511,1.0
0807,1709,1.1
0807,2100,0.5
0808,0100,1.4
0808,0724,0.4
0808,1228,1.6
0808,2151,0.4
0809,0200,1.6
0809,0754,0.2
0809,1324,1.8
0809,2232,0.3
0810,0253,1.8
0810,0826,0.0
0810,1423,1.9
0810,2313,0.4
0811,0339,1.9
0811,0856,0.1
0811,1523,1.9
0812,0002,0.6
0812,0426,1.9
0812,0924,0.2
0812,1619,2.0
0812,2053,0.6
0812,2323,0.9
0813,0104,0.8
0813,0513,1.9
0813,0958,0.1
0813,1708,2.0
0813,2121,0.4
0814,0051,1.1
0814,0238,1.0
0814,0602,1.8
0814,1028,0.0
0814,1754,1.9
0814,2158,0.2
0815,0141,1.4
0815,0400,1.1
0815,0656,1.6
0815,1104,0.1
0815,1832,1.8
0815,2236,0.0
0816,0223,1.6
0816,0509,1.0
0816,0751,1.5
0816,1147,0.2
0816,1904,1.6
0816,2309,0.0
0817,0306,1.7
0817,0611,0.9
0817,0851,1.3
0817,1228,0.4
0817,1938,1.4
0817,2354,0.1
0818,0353,1.7
0818,0704,0.8
0818,0954,1.3
0818,1319,0.5
0818,1749,1.3
0819,0036,0.3
0819,0430,1.5
0819,0753,0.7
0819,1056,1.3
0819,1417,0.7
0819,1806,1.2
0820,0124,0.5
0820,0506,1.3
0820,0817,0.6
0820,1151,1.4
0820,1523,0.8
0820,1851,1.1
0820,2053,1.1
0820,2251,1.1
0821,0243,0.7
0821,0551,1.0
0821,0845,0.6
0821,1234,1.5
0821,1643,0.8
0822,0000,1.3
0822,0449,0.7
0822,0623,0.7
0822,0849,0.6
0822,1311,1.6
0822,1815,0.7
0823,0049,1.4
0823,0645,0.5
0823,1354,1.7
0823,1930,0.5
0824,0124,1.6
0824,0723,0.2
0824,1436,1.8
0824,2013,0.4
0825,0202,1.7
0825,0758,0.1
0825,1521,1.8
0825,2045,0.2
0826,0239,1.8
0826,0824,0.1
0826,1604,1.9
0826,2108,0.1
0827,0319,1.8
0827,0858,0.1
0827,1647,2.0
0827,2134,0.1
0828,0356,1.8
0828,0924,0.2
0828,1721,2.0
0828,2158,0.0
0829,0430,1.7
0829,0956,0.1
0829,1756,1.9
0829,2219,0.0
0830,0449,1.7
0830,1021,0.0
0830,1834,1.8
0830,2251,0.0
0831,0430,1.6
0831,1054,0.1
0831,1909,1.7
0831,2317,0.1
0901,0417,1.5
0901,1117,0.3
0901,1523,1.1
0901,1643,1.1
0901,1958,1.5
0901,2356,0.2
0902,0434,1.4
0902,1153,0.5
0902,1524,1.1
0902,1800,0.9
0902,2058,1.3
0903,0038,0.4
0903,0454,1.2
0903,0643,1.2
0903,0854,1.3
0903,1224,0.8
0903,1547,1.2
0903,1906,0.7
0903,2209,1.2
0904,0136,0.7
0904,0458,1.0
0904,0643,0.9
0904,1009,1.3
0904,1306,1.0
0904,1604,1.3
0904,2000,0.5
0904,2338,1.3
0905,0656,0.6
0905,1121,1.4
0905,1404,1.2
0905,1630,1.4
0905,2047,0.3
0906,0049,1.5
0906,0719,0.3
0906,1221,1.6
0906,1641,1.3
0906,2123,0.2
0907,0145,1.7
0907,0745,0.1
0907,1315,1.8
0907,2202,0.3
0908,0234,1.9
0908,0809,0.1
0908,1409,1.9
0908,2241,0.4
0909,0317,2.0
0909,0832,0.2
0909,1504,1.9
0909,2149,0.6
0909,2309,0.6
0910,0402,2.0
0910,0858,0.2
0910,1556,1.9
0910,2036,0.4
0911,0451,2.0
0911,0923,0.2
0911,1643,1.9
0911,2104,0.2
0912,0534,1.9
0912,0956,0.1
0912,1723,1.8
0912,2141,0.0
0913,0143,1.3
0913,0313,1.2
0913,0615,1.7
0913,1026,0.0
0913,1800,1.7
0913,2213,0.1
0914,0215,1.5
0914,0439,1.2
0914,0702,1.5
0914,1102,0.2
0914,1838,1.5
0914,2254,0.0
0915,0258,1.5
0915,0549,1.1
0915,0800,1.3
0915,1145,0.4
0915,1615,1.3
0915,1756,1.3
0915,1900,1.3
0915,2332,0.1
0916,0336,1.5
0916,0643,0.9
0916,0902,1.2
0916,1224,0.6
0916,1630,1.3
0917,0009,0.3
0917,0408,1.4
0917,0717,0.8
0917,1008,1.2
0917,1317,0.8
0917,1656,1.3
0917,2000,1.0
0917,2115,1.0
0918,0100,0.5
0918,0447,1.3
0918,0754,0.7
0918,1109,1.3
0918,1428,0.9
0918,1713,1.1
0918,2004,0.9
