data,hora,mare
1228,0751,1.9
1228,1353,0.5
1228,2004,1.9
1229,0234,0.4
1229,0854,1.8
1229,1456,0.6
1229,2109,1.8
1230,0343,0.5
1230,1002,1.7
1230,1608,0.7
1230,2224,1.8
1231,0453,0.6
1231,1111,1.7
1231,1719,0.7
