data,hora,mare
2022-05-23,0424,0.6
2022-05-23,0800,0.9
2022-05-23,1626,0.3
2022-05-24,0045,1.0
2022-05-24,0519,0.6
2022-05-24,0947,0.9
2022-05-24,1726,0.3
2022-05-25,0011,1.0
2022-05-25,0604,0.5
2022-05-25,1104,1.0
2022-05-25,1817,0.3
2022-05-25,2353,1.0
2022-05-26,0647,0.4
2022-05-26,1158,1.1
2022-05-26,1902,0.3
2022-05-27,0019,1.1
2022-05-27,0719,0.3
2022-05-27,1243,1.2
2022-05-27,1945,0.3
2022-05-28,0054,1.1
2022-05-28,0754,0.3
2022-05-28,1323,1.3
2022-05-28,2019,0.3
2022-05-29,0126,1.2
2022-05-29,0824,0.2
2022-05-29,1402,1.3
2022-05-29,2053,0.4
2022-05-30,0202,1.2
2022-05-30,0856,0.2
2022-05-30,1445,1.3
2022-05-30,2128,0.4
2022-05-31,0238,1.2
2022-05-31,0930,0.2
2022-05-31,1519,1.3
2022-05-31,2202,0.5
2022-06-01,0308,1.2
2022-06-01,1004,0.2
2022-06-01,1600,1.2
2022-06-01,2243,0.5
2022-06-02,0345,1.2
2022-06-02,1039,0.3
2022-06-02,1639,1.2
2022-06-02,2332,0.6
2022-06-03,0417,1.1
2022-06-03,1126,0.3
2022-06-03,1717,1.1
2022-06-04,0026,0.6
2022-06-04,0456,1.0
2022-06-04,1221,0.4
2022-06-04,1802,1.0
2022-06-05,0128,0.7
2022-06-05,0538,1.0
2022-06-05,1326,0.4
2022-06-05,1858,1.0
2022-06-06,0230,0.7
2022-06-06,0624,0.9
2022-06-06,1434,0.4
2022-06-06,2008,1.0
2022-06-07,0326,0.6
2022-06-07,0734,0.9
2022-06-07,1539,0.4
2022-06-07,2151,1.0
2022-06-08,0421,0.6
2022-06-08,0902,0.9
2022-06-08,1641,0.3
2022-06-08,2313,1.0
2022-06-09,0509,0.5
2022-06-09,1041,1.0
2022-06-09,1739,0.3
2022-06-09,2356,1.0
2022-06-10,0600,0.4
2022-06-10,1156,1.1
2022-06-10,1834,0.3
2022-06-11,0034,1.1
2022-06-11,0649,0.3
2022-06-11,1251,1.2
2022-06-11,1926,0.3
2022-06-12,0109,1.1
2022-06-12,0736,0.2
2022-06-12,1339,1.3
2022-06-12,2019,0.3
2022-06-13,0143,1.1
2022-06-13,0823,0.1
2022-06-13,1424,1.3
2022-06-13,2111,0.3
2022-06-14,0215,1.1
2022-06-14,0911,0.0
2022-06-14,1509,1.3
2022-06-14,2206,0.4
2022-06-15,0253,1.1
2022-06-15,1002,0.0
2022-06-15,1554,1.3
2022-06-15,2300,0.4
2022-06-16,0326,1.1
2022-06-16,1056,0.0
2022-06-16,1636,1.2
2022-06-16,2354,0.5
2022-06-17,0406,1.1
2022-06-17,1153,0.1
2022-06-17,1717,1.2
2022-06-18,0051,0.6
2022-06-18,0453,1.1
2022-06-18,1251,0.1
2022-06-18,1804,1.1
2022-06-19,0147,0.6
2022-06-19,0538,1.0
2022-06-19,1351,0.2
2022-06-19,1853,1.0
2022-06-19,2251,0.9
2022-06-20,0243,0.7
2022-06-20,0630,1.0
2022-06-20,1453,0.3
2022-06-20,1945,0.9
2022-06-20,2215,0.8
2022-06-20,2353,0.9
2022-06-21,0339,0.6
2022-06-21,0734,1.0
2022-06-21,1553,0.4
2022-06-21,2043,0.9
2022-06-22,0432,0.6
2022-06-22,0849,1.0
2022-06-22,1653,0.4
2022-06-22,2141,0.9
2022-06-23,0521,0.5
2022-06-23,1008,1.0
2022-06-23,1747,0.4
2022-06-23,2239,0.9
2022-06-24,0606,0.4
2022-06-24,1121,1.0
2022-06-24,1836,0.5
2022-06-24,2328,1.0
2022-06-25,0651,0.3
2022-06-25,1219,1.1
2022-06-25,1917,0.5
2022-06-26,0015,1.1
2022-06-26,0730,0.3
2022-06-26,1309,1.2
2022-06-26,1958,0.5
2022-06-27,0100,1.1
2022-06-27,0806,0.2
2022-06-27,1356,1.2
2022-06-27,2038,0.5
2022-06-28,0143,1.2
2022-06-28,0847,0.2
2022-06-28,1438,1.2
2022-06-28,2113,0.5
2022-06-29,0219,1.2
2022-06-29,0923,0.1
2022-06-29,1515,1.2
2022-06-29,2153,0.5
2022-06-30,0258,1.2
2022-06-30,1000,0.2
2022-06-30,1554,1.2
2022-06-30,2234,0.5
2022-07-01,0334,1.2
2022-07-01,1038,0.2
2022-07-01,1628,1.2
2022-07-01,2311,0.5
2022-07-02,0408,1.2
2022-07-02,1115,0.2
2022-07-02,1706,1.2
2022-07-02,2354,0.5
2022-07-03,0447,1.1
2022-07-03,1156,0.3
2022-07-03,1745,1.1
2022-07-04,0041,0.6
2022-07-04,0523,1.1
2022-07-04,1245,0.3
2022-07-04,1823,1.1
2022-07-05,0132,0.6
2022-07-05,0606,1.1
2022-07-05,1345,0.4
2022-07-05,1908,1.0
2022-07-06,0226,0.6
2022-07-06,0658,1.0
2022-07-06,1453,0.4
2022-07-06,2004,1.0
2022-07-07,0326,0.6
2022-07-07,0802,1.0
2022-07-07,1600,0.4
2022-07-07,2111,0.9
2022-07-08,0428,0.5
2022-07-08,0930,1.0
2022-07-08,1709,0.4
2022-07-08,2245,0.9
2022-07-09,0528,0.4
2022-07-09,1138,1.0
2022-07-09,1815,0.4
2022-07-10,0008,0.9
2022-07-10,0624,0.3
2022-07-10,1306,1.2
2022-07-10,1917,0.4
2022-07-11,0053,1.0
2022-07-11,0719,0.1
2022-07-11,1358,1.3
2022-07-11,2013,0.4
2022-07-12,0132,1.0
2022-07-12,0813,0.0
2022-07-12,1443,1.3
2022-07-12,2106,0.4
2022-07-13,0208,1.1
2022-07-13,0904,0.0
2022-07-13,1521,1.3
2022-07-13,2158,0.4
2022-07-14,0247,1.2
2022-07-14,0956,0.1
2022-07-14,1556,1.3
2022-07-14,2245,0.4
2022-07-15,0321,1.2
2022-07-15,1047,0.0
2022-07-15,1628,1.3
2022-07-15,2332,0.5
2022-07-16,0400,1.2
2022-07-16,1136,0.0
2022-07-16,1702,1.2
2022-07-17,0015,0.5
2022-07-17,0443,1.2
2022-07-17,1224,0.1
2022-07-17,1736,1.1
2022-07-18,0100,0.6
2022-07-18,0523,1.2
2022-07-18,1315,0.2
2022-07-18,1809,1.0
2022-07-19,0151,0.6
2022-07-19,0606,1.1
2022-07-19,1408,0.4
2022-07-19,1851,1.0
2022-07-19,2254,0.7
2022-07-20,0000,0.7
2022-07-20,0241,0.6
2022-07-20,0700,1.1
2022-07-20,1506,0.5
2022-07-20,1932,0.9
2022-07-20,2332,0.7
2022-07-21,0058,0.7
2022-07-21,0338,0.6
2022-07-21,0758,1.0
2022-07-21,1608,0.6
2022-07-21,2019,0.9
2022-07-22,0438,0.5
2022-07-22,0911,0.9
2022-07-22,1709,0.6
2022-07-22,2123,0.9
2022-07-23,0536,0.5
2022-07-23,1056,0.9
2022-07-23,1809,0.6
2022-07-23,2243,0.9
2022-07-24,0626,0.4
2022-07-24,1224,1.0
2022-07-24,1900,0.6
2022-07-24,2354,1.0
2022-07-25,0711,0.3
2022-07-25,1319,1.1
2022-07-25,1945,0.5
2022-07-26,0049,1.1
2022-07-26,0756,0.2
2022-07-26,1400,1.2
2022-07-26,2023,0.5
2022-07-27,0134,1.1
2022-07-27,0834,0.1
2022-07-27,1438,1.2
2022-07-27,2100,0.4
2022-07-28,0211,1.2
2022-07-28,0909,0.1
2022-07-28,1509,1.3
2022-07-28,2136,0.4
2022-07-29,0251,1.2
2022-07-29,0945,0.1
2022-07-29,1543,1.3
2022-07-29,2208,0.4
2022-07-30,0323,1.3
2022-07-30,1017,0.1
2022-07-30,1611,1.3
2022-07-30,2243,0.4
2022-07-31,0356,1.3
2022-07-31,1051,0.1
2022-07-31,1645,1.2
2022-07-31,2315,0.4
2022-08-01,0428,1.2
2022-08-01,1128,0.2
2022-08-01,1713,1.2
2022-08-01,2349,0.5
2022-08-02,0504,1.2
2022-08-02,1208,0.3
2022-08-02,1749,1.1
2022-08-03,0032,0.5
2022-08-03,0545,1.2
2022-08-03,1304,0.4
2022-08-03,1821,1.0
2022-08-04,0130,0.5
2022-08-04,0626,1.1
2022-08-04,1415,0.4
2022-08-04,1902,1.0
2022-08-05,0243,0.5
2022-08-05,0719,1.0
2022-08-05,1541,0.5
2022-08-05,1954,0.9
2022-08-06,0358,0.5
2022-08-06,0843,1.0
2022-08-06,1658,0.5
2022-08-06,2104,0.8
2022-08-07,0506,0.4
2022-08-07,1308,1.0
2022-08-07,1809,0.5
2022-08-08,0041,0.8
2022-08-08,0611,0.3
2022-08-08,1351,1.2
2022-08-08,1913,0.4
2022-08-09,0111,0.9
2022-08-09,0711,0.1
2022-08-09,1424,1.3
2022-08-09,2006,0.4
2022-08-10,0136,1.0
2022-08-10,0804,0.0
2022-08-10,1451,1.3
2022-08-10,2056,0.4
2022-08-11,0204,1.1
2022-08-11,0856,0.1
2022-08-11,1513,1.3
2022-08-11,2139,0.4
2022-08-12,0238,1.2
2022-08-12,0943,0.1
2022-08-12,1536,1.3
2022-08-12,2217,0.4
2022-08-13,0309,1.3
2022-08-13,1026,0.1
2022-08-13,1602,1.3
2022-08-13,2258,0.4
2022-08-14,0349,1.3
2022-08-14,1108,0.0
2022-08-14,1628,1.2
2022-08-14,2336,0.4
2022-08-15,0423,1.3
2022-08-15,1153,0.1
2022-08-15,1700,1.2
2022-08-16,0006,0.5
2022-08-16,0500,1.3
2022-08-16,1234,0.3
2022-08-16,1728,1.1
2022-08-16,2224,0.5
2022-08-17,0543,1.2
2022-08-17,1315,0.5
2022-08-17,1800,1.0
2022-08-17,2228,0.5
2022-08-18,0623,1.1
2022-08-18,1115,0.6
2022-08-18,1221,0.6
2022-08-18,1409,0.6
2022-08-18,1838,1.0
2022-08-18,2300,0.5
2022-08-19,0711,1.0
2022-08-19,1117,0.7
2022-08-19,1311,0.7
2022-08-19,1526,0.7
2022-08-19,1913,0.9
2022-08-19,2341,0.6
2022-08-20,0147,0.6
2022-08-20,0353,0.6
2022-08-20,0821,0.9
2022-08-20,1126,0.8
2022-08-20,1336,0.8
2022-08-20,1649,0.7
2022-08-20,2009,0.9
2022-08-21,0504,0.5
2022-08-21,1323,0.9
2022-08-21,1756,0.7
2022-08-21,2153,0.8
2022-08-22,0606,0.4
2022-08-22,1323,1.0
2022-08-22,1851,0.6
2022-08-22,2354,0.9
2022-08-23,0658,0.3
2022-08-23,1338,1.1
2022-08-23,1928,0.5
2022-08-24,0051,1.0
2022-08-24,0738,0.2
2022-08-24,1400,1.2
2022-08-24,2004,0.4
2022-08-25,0128,1.1
2022-08-25,0813,0.1
2022-08-25,1424,1.3
2022-08-25,2038,0.4
2022-08-26,0202,1.2
2022-08-26,0849,0.1
