data,hora,mare
2022-08-20,1919,1.8
2022-08-21,0134,3.8
2022-08-21,0817,1.7
2022-08-21,1445,3.6
2022-08-21,2039,1.9
2022-08-22,0254,3.8
2022-08-22,1002,1.7
2022-08-22,1617,3.7
2022-08-22,2213,1.8
2022-08-23,0411,3.9
2022-08-23,1117,1.5
2022-08-23,1719,3.9
2022-08-23,2319,1.6
2022-08-24,0509,4.1
2022-08-24,1206,1.2
2022-08-24,1802,4.1
2022-08-25,0006,1.3
2022-08-25,0551,4.4
2022-08-25,1251,1.0
2022-08-25,1841,4.3
2022-08-26,0051,1.1
2022-08-26,0632,4.6
2022-08-26,1328,0.8
2022-08-26,1915,4.5
2022-08-27,0134,0.9
2022-08-27,0711,4.7
2022-08-27,1404,0.6
2022-08-27,1949,4.7
2022-08-28,0211,0.7
2022-08-28,0747,4.8
2022-08-28,1445,0.5
2022-08-28,2023,4.7
2022-08-29,0254,0.6
2022-08-29,0828,4.8
2022-08-29,1517,0.5
2022-08-29,2054,4.8
2022-08-30,0334,0.6
2022-08-30,0900,4.8
2022-08-30,1554,0.6
2022-08-30,2130,4.7
2022-08-31,0406,0.7
2022-08-31,0938,4.7
2022-08-31,1630,0.7
2022-08-31,2156,4.7
2022-09-01,0449,0.8
2022-09-01,1019,4.5
2022-09-01,1702,0.9
2022-09-01,2236,4.6
2022-09-02,0526,0.9
2022-09-02,1100,4.3
2022-09-02,1743,1.1
2022-09-02,2323,4.5
2022-09-03,0606,1.1
2022-09-03,1154,4.1
2022-09-03,1826,1.4
2022-09-04,0021,4.3
2022-09-04,0702,1.2
2022-09-04,1300,3.9
2022-09-04,1926,1.5
2022-09-05,0132,4.2
2022-09-05,0813,1.3
2022-09-05,1426,3.8
2022-09-05,2053,1.6
2022-09-06,0256,4.3
2022-09-06,0951,1.2
2022-09-06,1604,4.0
2022-09-06,2230,1.4
2022-09-07,0423,4.5
2022-09-07,1117,0.9
2022-09-07,1724,4.4
2022-09-07,2347,1.0
2022-09-08,0539,4.8
2022-09-08,1223,0.5
2022-09-08,1824,4.7
2022-09-09,0047,0.6
2022-09-09,0639,5.1
2022-09-09,1313,0.2
2022-09-09,1911,5.1
2022-09-10,0138,0.3
2022-09-10,0728,5.3
2022-09-10,1400,0.0
2022-09-10,1956,5.3
2022-09-11,0215,0.1
2022-09-11,0809,5.4
2022-09-11,1443,0.1
2022-09-11,2036,5.3
2022-09-12,0258,0.0
2022-09-12,0851,5.3
2022-09-12,1513,0.1
2022-09-12,2104,5.2
2022-09-13,0334,0.2
2022-09-13,0923,5.1
2022-09-13,1549,0.3
2022-09-13,2136,5.0
2022-09-14,0402,0.4
2022-09-14,0954,4.9
2022-09-14,1613,0.6
2022-09-14,2158,4.8
2022-09-15,0436,0.6
2022-09-15,1026,4.6
2022-09-15,1643,0.9
