data,hora,mare
2022-05-21,0932,1.6
2022-05-21,1258,0.3
2022-05-21,1553,0.9
2022-05-21,1736,0.8
2022-05-21,2108,1.8
2022-05-22,0038,0.8
2022-05-22,0343,1.8
2022-05-22,0702,0.4
2022-05-22,1021,1.7
2022-05-22,1354,0.4
2022-05-22,1623,0.8
2022-05-22,1826,0.7
2022-05-22,2202,1.8
2022-05-23,0119,1.0
2022-05-23,0419,1.7
2022-05-23,0747,0.3
2022-05-23,1108,1.8
2022-05-23,1456,0.5
2022-05-23,1702,0.7
2022-05-23,1858,0.6
2022-05-23,2256,1.8
2022-05-24,0206,1.0
2022-05-24,0500,1.6
2022-05-24,0817,0.3
2022-05-24,1158,1.9
2022-05-24,1611,0.5
2022-05-24,1754,0.6
2022-05-24,1909,0.5
2022-05-24,2343,1.8
2022-05-25,0302,1.0
2022-05-25,0543,1.4
2022-05-25,0858,0.4
2022-05-25,1247,2.0
2022-05-25,1745,0.4
2022-05-26,0026,1.8
2022-05-26,0415,1.0
2022-05-26,0624,1.1
2022-05-26,0932,0.6
2022-05-26,1336,2.1
2022-05-26,1834,0.2
2022-05-27,0113,1.8
2022-05-27,0636,0.8
2022-05-27,0800,0.8
2022-05-27,1000,0.7
2022-05-27,1424,2.1
2022-05-27,1909,0.1
2022-05-28,0202,1.8
2022-05-28,0719,0.5
2022-05-28,1513,2.1
2022-05-28,1953,0.0
2022-05-29,0254,1.8
2022-05-29,0800,0.3
2022-05-29,1602,2.1
2022-05-29,2028,0.1
2022-05-30,0338,1.7
2022-05-30,0845,0.1
2022-05-30,1653,2.0
2022-05-30,2104,0.1
2022-05-31,0141,1.7
2022-05-31,0353,1.7
2022-05-31,0917,0.0
2022-05-31,1738,1.9
2022-05-31,2151,0.0
2022-06-01,0217,1.8
2022-06-01,0958,0.0
2022-06-01,1821,1.7
2022-06-01,2224,0.1
2022-06-02,0302,1.8
2022-06-02,1038,0.0
2022-06-02,1653,1.5
2022-06-02,1909,1.6
2022-06-02,2304,0.2
2022-06-03,0354,1.7
2022-06-03,1111,0.1
2022-06-03,1624,1.5
2022-06-03,1802,1.4
2022-06-03,2002,1.5
2022-06-03,2353,0.4
2022-06-04,0449,1.7
2022-06-04,1154,0.2
2022-06-04,1700,1.4
2022-06-04,1819,1.4
2022-06-04,2056,1.5
2022-06-05,0034,0.6
2022-06-05,0553,1.5
2022-06-05,1236,0.3
2022-06-05,2147,1.5
2022-06-06,0115,0.7
