data,hora,mare
1003,1024,1.6
1003,1639,0.8
1003,2247,1.7
1004,0528,0.5
1004,1156,1.7
1004,1808,0.7
1005,0011,1.8
1005,0649,0.4
1005,1308,1.8
1005,1913,0.5
1006,0119,1.9
1006,0745,0.3
1006,1402,1.9
1006,2004,0.4
1007,0211,2.1
1007,0832,0.1
1007,1447,2.0
1007,2049,0.2
1008,0256,2.2
1008,0909,0.1
1008,1523,2.1
1008,2124,0.1
1009,0336,2.2
1009,0949,0.1
1009,1556,2.1
1009,2202,0.1
1010,0411,2.2
1010,1023,0.1
1010,1628,2.1
1010,2238,0.1
1011,0445,2.2
1011,1056,0.2
1011,1658,2.1
1011,2308,0.1
1012,0517,2.1
1012,1126,0.3
1012,1726,2.0
1012,2345,0.2
1013,0549,2.0
1013,1200,0.4
1013,1756,1.9
1014,0017,0.3
1014,0623,1.8
1014,1234,0.5
1014,1830,1.8
1015,0058,0.5
1015,0704,1.7
1015,1311,0.7
1015,1911,1.7
1016,0147,0.6
1016,0758,1.5
1016,1404,0.8
1016,2011,1.5
1017,0253,0.8
1017,0924,1.4
1017,1528,0.9
1017,2147,1.5
1018,0436,0.8
1018,1111,1.4
1018,1723,0.9
1018,2326,1.5
1019,0606,0.7
1019,1232,1.5
1019,1839,0.8
1020,0039,1.6
1020,0704,0.6
1020,1323,1.7
1020,1928,0.6
1021,0126,1.7
1021,0749,0.4
1021,1400,1.8
1021,2006,0.5
1022,0206,1.9
1022,0824,0.3
1022,1432,1.9
1022,2043,0.4
1023,0241,2.0
1023,0900,0.2
1023,1502,2.0
1023,2113,0.2
1024,0313,2.1
1024,0934,0.1
1024,1534,2.1
1024,2149,0.1
1025,0349,2.2
1025,1006,0.1
1025,1606,2.1
1025,2221,0.1
1026,0423,2.2
1026,1043,0.1
1026,1639,2.1
1026,2258,0.1
1027,0502,2.2
1027,1119,0.2
1027,1715,2.1
1027,2339,0.1
1028,0545,2.1
1028,1200,0.3
1028,1756,2.0
1029,0021,0.2
1029,0634,2.0
