data,hora,mare
2022-07-11,0704,0.2
2022-07-11,1334,1.2
2022-07-11,1951,0.4
2022-07-12,0128,1.1
2022-07-12,0758,0.1
2022-07-12,1423,1.3
2022-07-12,2038,0.3
2022-07-13,0209,1.1
2022-07-13,0851,0.0
2022-07-13,1509,1.3
2022-07-13,2121,0.4
2022-07-14,0253,1.2
2022-07-14,0938,0.1
2022-07-14,1556,1.3
2022-07-14,2204,0.4
2022-07-15,0332,1.2
2022-07-15,1021,0.1
2022-07-15,1639,1.2
2022-07-15,2251,0.4
2022-07-16,0408,1.2
2022-07-16,1106,0.0
2022-07-16,1715,1.1
2022-07-16,2330,0.4
2022-07-17,0445,1.2
2022-07-17,1156,0.1
2022-07-17,1756,1.0
2022-07-18,0008,0.5
2022-07-18,0523,1.1
2022-07-18,1243,0.2
2022-07-18,1830,1.0
2022-07-19,0054,0.5
2022-07-19,0602,1.1
2022-07-19,1330,0.3
2022-07-19,1902,0.9
2022-07-20,0143,0.5
2022-07-20,0653,1.0
2022-07-20,1423,0.5
2022-07-20,1939,0.9
2022-07-21,0241,0.5
2022-07-21,0806,0.9
2022-07-21,1538,0.6
2022-07-21,2039,0.8
2022-07-22,0400,0.5
2022-07-22,1038,0.9
2022-07-22,1658,0.6
2022-07-22,2243,0.9
2022-07-23,0521,0.5
2022-07-23,1156,1.0
2022-07-23,1804,0.6
2022-07-23,2347,0.9
2022-07-24,0619,0.4
2022-07-24,1249,1.0
2022-07-24,1858,0.5
2022-07-25,0032,1.0
2022-07-25,0706,0.3
2022-07-25,1326,1.1
2022-07-25,1941,0.5
2022-07-26,0108,1.1
2022-07-26,0751,0.2
2022-07-26,1402,1.2
2022-07-26,2013,0.4
2022-07-27,0145,1.1
2022-07-27,0824,0.1
2022-07-27,1439,1.2
2022-07-27,2051,0.4
2022-07-28,0217,1.2
2022-07-28,0858,0.1
2022-07-28,1508,1.2
2022-07-28,2119,0.4
2022-07-29,0251,1.2
2022-07-29,0932,0.0
2022-07-29,1541,1.2
2022-07-29,2153,0.4
2022-07-30,0323,1.3
2022-07-30,1004,0.0
2022-07-30,1609,1.2
