data,hora,mare
1228,0730,1.2
1228,1321,0.6
1228,1913,1.2
1229,0147,0.3
1229,0836,1.1
1229,1430,0.6
1229,2017,1.2
1230,0258,0.4
1230,0947,1.1
1230,1543,0.6
1230,2132,1.1
1231,0417,0.5
1231,1054,1.1
1231,1647,0.5
1231,2253,1.1
