data,hora,mare
1228,0723,1.7
1228,1323,0.5
1228,1936,1.8
1229,0200,0.6
1229,0834,1.6
1229,1428,0.6
1229,2043,1.8
1230,0311,0.6
1230,0947,1.5
1230,1541,0.7
1230,2151,1.7
1231,0419,0.6
1231,1047,1.6
1231,1649,0.6
1231,2254,1.7
