data,hora,mare
0924,1038,2.9
0924,1757,0.4
0924,2304,3.0
0925,0559,0.5
0925,1114,3.0
0925,1838,0.3
0925,2334,3.1
0926,0644,0.4
0926,1142,3.1
0926,1910,0.3
0927,0006,3.1
0927,0723,0.3
0927,1219,3.1
0927,1949,0.3
0928,0034,3.1
0928,0804,0.3
0928,1244,3.1
0928,2019,0.4
0929,0110,3.1
0929,0851,0.4
0929,1327,3.0
0929,2055,0.5
0930,0134,3.0
0930,0936,0.5
0930,1412,2.8
0930,2129,0.7
1001,0221,2.9
1001,1021,0.6
1001,1459,2.6
1001,2204,0.9
1002,0314,2.8
1002,1121,0.7
1002,1604,2.4
1002,2257,1.0
1003,0421,2.7
1003,1240,0.8
1003,1732,2.3
1004,0021,1.1
1004,0553,2.6
1004,1359,0.7
1004,1942,2.4
1005,0155,1.0
1005,0742,2.7
1005,1506,0.5
1005,2055,2.6
1006,0310,0.8
1006,0855,2.9
1006,1612,0.3
1006,2153,2.9
1007,0419,0.5
1007,0955,3.1
1007,1710,0.2
1007,2242,3.0
1008,0519,0.3
1008,1046,3.2
1008,1802,0.1
1008,2321,3.1
1009,0612,0.1
1009,1131,3.3
1009,1849,0.1
1009,2349,3.2
1010,0701,0.1
1010,1202,3.2
1010,1919,0.2
1011,0027,3.2
1011,0744,0.1
1011,1234,3.2
1011,1955,0.2
1012,0040,3.1
1012,0814,0.2
1012,1308,3.1
1012,2017,0.4
1013,0117,3.1
1013,0851,0.3
1013,1340,3.0
1013,2044,0.5
1014,0144,3.0
1014,0916,0.5
1014,1425,2.8
1014,2102,0.6
1015,0227,2.8
1015,0947,0.6
1015,1510,2.6
1015,2131,0.8
1016,0310,2.7
1016,1017,0.8
1016,1602,2.4
1016,2159,1.0
1017,0402,2.6
1017,1102,0.9
1017,1702,2.2
1017,2238,1.2
1018,0508,2.4
1018,1201,1.0
1018,1806,2.2
1018,2323,1.3
1019,0621,2.4
1019,1338,1.0
1019,1919,2.3
1020,0047,1.3
1020,0734,2.5
1020,1502,0.8
1020,2021,2.5
1021,0301,1.1
1021,0834,2.6
1021,1555,0.7
1021,2110,2.7
1022,0401,0.8
1022,0923,2.8
1022,1640,0.5
1022,2147,2.9
1023,0451,0.6
1023,1004,2.9
1023,1719,0.4
1023,2225,3.1
1024,0538,0.4
1024,1042,3.0
1024,1801,0.3
1024,2259,3.2
1025,0623,0.3
1025,1121,3.1
1025,1844,0.3
1025,2336,3.2
1026,0706,0.2
1026,1149,3.1
1026,1919,0.3
1027,0017,3.2
1027,0757,0.2
1027,1234,3.1
1027,2001,0.4
1028,0049,3.2
1028,0847,0.3
1028,1325,2.9
1028,2042,0.5
1029,0138,3.1
1029,0936,0.4
1029,1417,2.8
1029,2117,0.7
1030,0229,3.0
1030,1025,0.5
1030,1516,2.6
1030,2204,0.8
1031,0325,2.9
1031,1125,0.6
1031,1625,2.5
1031,2302,1.0
1101,0432,2.8
1101,1232,0.6
1101,1753,2.4
1102,0023,1.0
1102,0557,2.7
1102,1344,0.6
1102,1917,2.5
1103,0147,0.9
1103,0725,2.8
1103,1449,0.5
1103,2025,2.7
1104,0301,0.7
1104,0838,2.9
1104,1549,0.4
1104,2117,2.9
1105,0402,0.4
1105,0936,3.1
1105,1644,0.3
1105,2202,3.1
1106,0501,0.2
1106,1023,3.2
1106,1727,0.3
1106,2244,3.2
1107,0553,0.1
1107,1104,3.2
1107,1804,0.3
1107,2321,3.2
1108,0638,0.1
1108,1142,3.2
1108,1846,0.3
1108,2346,3.2
1109,0712,0.1
1109,1217,3.1
1109,1912,0.4
1110,0021,3.1
1110,0753,0.2
1110,1244,3.0
1110,1946,0.4
1111,0044,3.1
1111,0823,0.3
1111,1325,2.9
1111,2006,0.5
1112,0123,3.0
1112,0855,0.5
1112,1402,2.7
1112,2038,0.7
1113,0159,2.9
1113,0921,0.6
1113,1447,2.6
1113,2101,0.8
