data,hora,mare
0731,1732,1.5
0731,2215,0.3
0801,0449,1.3
0801,1026,0.2
0801,1804,1.5
0801,2245,0.3
0802,0519,1.2
0802,1104,0.3
0802,1841,1.4
0802,2309,0.4
0803,0553,1.2
0803,1136,0.4
0803,1913,1.2
0803,2338,0.5
0804,0651,1.1
0804,1213,0.6
0804,1306,0.6
0804,1958,1.1
0805,0006,0.6
0805,0806,1.0
0805,1638,0.6
0805,2100,1.0
0806,0047,0.7
0806,0226,0.7
0806,0445,0.7
0806,0934,1.1
0806,1841,0.6
0806,2241,0.9
0807,0604,0.5
0807,1054,1.1
0807,1956,0.5
0808,0043,1.0
0808,0654,0.3
0808,1202,1.2
0808,2051,0.4
0809,0132,1.1
0809,0741,0.2
0809,1304,1.4
0809,2138,0.3
0810,0211,1.3
0810,0824,0.0
0810,1400,1.4
0810,2215,0.3
0811,0253,1.4
0811,0908,0.0
0811,1453,1.5
0811,2258,0.4
0812,0332,1.4
0812,0949,0.0
0812,1541,1.5
0812,2336,0.6
0813,0409,1.4
0813,1026,0.0
0813,1621,1.5
0813,2043,0.6
0814,0454,1.4
0814,1045,0.1
0814,1700,1.5
0814,2108,0.4
0815,0534,1.3
0815,1054,0.3
0815,1739,1.4
0815,2145,0.3
0816,0609,1.2
0816,1113,0.4
0816,1809,1.3
0816,2217,0.3
0817,0247,1.0
0817,0451,1.0
0817,0700,1.1
0817,1145,0.5
0817,1847,1.2
0817,2256,0.3
0818,0313,1.0
0818,0558,0.9
0818,0802,1.0
0818,1234,0.6
0818,1915,1.1
0818,2332,0.4
0819,0349,1.0
0819,0638,0.8
0819,0924,0.9
0819,1358,0.7
0819,2000,1.0
0820,0011,0.5
0820,0406,0.9
0820,0700,0.7
0820,1058,1.0
0820,1554,0.8
0820,2106,0.9
0821,0113,0.7
0821,0400,0.7
0821,0709,0.6
0821,1204,1.1
0821,1828,0.7
0821,2245,0.9
0822,0717,0.4
0822,1251,1.2
0822,1909,0.6
0823,0013,1.0
0823,0728,0.3
0823,1326,1.3
0823,1941,0.5
0824,0104,1.2
0824,0741,0.2
0824,1402,1.4
0824,2006,0.4
0825,0145,1.3
0825,0758,0.1
0825,1439,1.5
0825,2030,0.3
0826,0221,1.4
0826,0817,0.1
0826,1513,1.5
0826,2049,0.3
0827,0256,1.5
0827,0838,0.0
0827,1553,1.6
0827,2108,0.2
0828,0332,1.5
0828,0904,0.0
0828,1626,1.6
0828,2128,0.2
0829,0402,1.5
0829,0928,0.1
0829,1702,1.5
0829,2154,0.2
0830,0434,1.4
0830,0956,0.2
0830,1738,1.4
0830,2217,0.2
0831,0500,1.4
0831,1013,0.3
0831,1809,1.3
0831,2245,0.3
0901,0532,1.3
0901,1030,0.4
0901,1851,1.2
0901,2308,0.4
0902,0611,1.2
0902,1049,0.6
0902,1402,0.8
0902,1556,0.7
0902,1939,1.0
0902,2338,0.5
0903,0723,1.0
0903,1104,0.7
0903,1408,0.9
0903,1754,0.7
0903,2053,0.8
0904,0006,0.6
